Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*mūr-mbu,face,,Gondwan etymology,,,,,,,,,The suffixed form certainly dates back to CDR. Inlaut-r-was preserved only in Kuttia by means of a metathese. Kuwi_Mahmūkāprobably borrowed from SDR.,,,4889,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=725&root=config
*muḍ-,"buttock, anus",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=471&root=config
*muḍ-,"rump, anus",,Gondwan etymology,,,,,,,,,,,,4942,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=692&root=config
*mur-ʔenji,spine; back,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=479&root=config
*mur-ʔenji,"spine, back-bone",,Gondwan etymology,,"Also Kuimusalipresenting the back, at the back of;musali āvato be at the back of;musali givato turn the back on",,,,,,,,,,4955,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=703&root=config
*musk-/*muk-,to bark,,Dravidian etymology,,,,,,,,,"Used mostly with suffixes:*mud_-s-> PG*muhc-,*mud_-l-> Kondamur_li-,*mud_-k-> PPM*murg-, PK*musk-.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=484&root=config
*musk-/*muk-,to bark,,Gondwan etymology,,,,,,,,,,,,5013,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=710&root=config
*muc-,to cover,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=469&root=config
*muc-,"to cover, bury",,Gondwan etymology,,"Also Kuimunja(munji-) to be covered, buried;muspa(must-) to cover, bury; n. burying",,,,,,,"Kuimunjais probably secondary, contaminated withmunja'to sink, be immersed'.",,,4915,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=688&root=config
*mūh-u,monkey,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=492&root=config
*mūh-u,monkey,,Gondwan etymology,,,,,,,,,"In Kui the singular form ""restored"" from the plural. In Kuwi_Su the singular form is probably short by analogy with the plural one.",,,4910,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=720&root=config
*mūt-,beak; snout,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=500&root=config
*mūt-,"snout, beak",,Gondwan etymology,,,,,,,,,,,,5031,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=728&root=config
*mun-,front; tip,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=475&root=config
*mun-,"point (of needle, etc.)",,Gondwan etymology,,Also Kuwi_Isrmunu kut-to bow head,,,,,,,,,,5020,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=699&root=config
*munḍ-,"post, pillar",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=473&root=config
*munḍ-,"post, pillar",,Gondwan etymology,,,,,,,,,,,,4948,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=696&root=config
*mṛāl-u,hare,,Dravidian etymology,,,,,,,,,"Bisyllabic root. In Gondi a progressive assimilation. In Kui*mrāl-would be expected. It is, however, not excluded that*-r-> PK*-ṛ-before*-l-(for example, because of dissimilation of two different dental resonants; the process is thus the opposite of the one in Gondi). In PPM only Pengo data is present, so the exact vocalism is unclear; however, since PG *koṛ-aɣ- > PPM*kṛɔy-, it is very much probable that the case here is similar.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=462&root=config
*mṛāl-u,hare,,Gondwan etymology,,,,,,,,,,,,4968,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=680&root=config
*munt-,small pot or pitcher,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=499&root=config
*munt-,a small pot,,Gondwan etymology,,,,,,,,,,,,4965,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=727&root=config
*mūc-i,mucus of nose,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=489&root=config
*mūc-i,"phlegm, mucus",,Gondwan etymology,,,,,,,,,,,,4909,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=716&root=config
*muŋ-i,mongoose,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=488&root=config
*muŋ-i,mongoose,,Gondwan etymology,,,,,,,,,,,,4900,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=715&root=config
*mūr-i,parched rice,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=498&root=config
*mūr-i,parched rice,,Gondwan etymology,,,,,,,,,,,,5019,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=726&root=config
*murm-u (pl. *murpka/*mrupka),"bracelet, nose-ring",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=481&root=config
*murm-u (pl. *murpka/*mrupka),nose-ring,,Gondwan etymology,,,,,,,,,,,,4979,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=706&root=config
*mur-l-,"crooked, deoormed",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=480&root=config
*mur-l-,deformed ear,,Gondwan etymology,,,,,,,,,,,,4977,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=705&root=config
*mucʔ(i)-ṛi,a k. of ant,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1428&root=config
*mucʔ(i)-ṛi,a k. of ant,,Gondwan etymology,,Also Kui_Pmujoṛilarge red ant,,,,,,,In Kui*mucʔ-ṛi>*musṛi>*murṛi.,,,4906,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=687&root=config
*muc-,"to surround, besiege",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1346&root=config
*muṭ-la,fist; hammer,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=486&root=config
*muṭ-la,hammer,,Gondwan etymology,,,,,,,,,,,,4932,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=713&root=config
*miṛv-ɣu,"elbow, knee",,Dravidian etymology,,,,,,,,,Vocalism in Konda and PK is strange; probably a dissimilation in position between two labials.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=443&root=config
*miṛv-ɣu (*-r-),knee-joint,,Gondwan etymology,,Also Kuimirekaa cubit's length,,,,,,,The formmeḍuprobably does not belong here. The inlaut*-ṛv-is suggested by external data.,,,4990,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=652&root=config
*muṛdg-,to be immersed,,Dravidian etymology,,,,,,,,,PK form probably goes back to*muṛṇ-ŋ-. It is yet unclear if PGn*munj-is related here.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=482&root=config
*muṛdg-,"to sink completely in, penetrate; be of such consistency that one sinks into it",,Gondwan etymology,,,,,,,,,In Kui*mṛ->bṛ-probably because of assimilation to two stops.,,,4993,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=708&root=config
*mū-nǯ-,three,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=491&root=config
*mū-nǯ-,(Letchmajee) three; (K) three (fem.-neut.),,Gondwan etymology,,Also Kuimu pattuthree times twelve dozen; (Friend-Pereira; Gūmsar dialect)mū̃three;mūnjithree things; Kui_Kmu'arthree men;mū kōṛi60;mū dinathree days,,,,,,,,,,5052,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=718&root=config
*muḍ-,"fog, mist",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=472&root=config
*mūl-,corner,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=493&root=config
*mūl-,corner,,Gondwan etymology,,,,,,,,,Kuimujucannot belong here; it hhould go back to*muygu.,,,5044,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=721&root=config
*mūḷ-a (*-l-),brain,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=494&root=config
*mūḷ-a (*-l-),brain,,Gondwan etymology,,Also Kuinīlibone marrow,,,,,,,,,,5051,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=722&root=config
*mundur-i,snout,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=501&root=config
*mundur-i,snout,,Gondwan etymology,,,,,,,,,,,,5031,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=729&root=config
*mūnǯ-,to sniff; nose,,Dravidian etymology,,,,,,,,,"Note that Kondamūnzi'nose' clearly belongs here and is related tomūnz-'to sniff' (4886), not tomūtu'beak' (5031), as Burrow and Emeneau put it.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=496&root=config
*mūnǯ-,to smell,,Gondwan etymology,,,,,,,,,,,,4886,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=724&root=config
*muŋel-i,nose,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=487&root=config
*muŋel-i,nose,,Gondwan etymology,,,,,,,,,,,,5024,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=714&root=config
*muj- (*-ɣ-),cowbell,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1105&root=config
*muj- (*-ɣ-),bell,,Gondwan etymology,,,,,,,,,,,,5025,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1354&root=config
*mur(u)-,"to cut, tear",,Dravidian etymology,,,,,,,,,"Since the PK form is not certain, the base is only probably bisyllabic.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=459&root=config
*mur(u)-,to snap off; small piece,,Gondwan etymology,,"Also Kuimrunga(mrungi-) to be torn;mrunga vīpkato break away from a torn part;mrupka(<mruk-p-;mrukt-) to tear, murder, kill; n. tearing, murder;mrūva(mrūt-) to die (balance word ofsāva); ?muṛpa(muṛt-) to split wood",,,,,,,"The bisyllabic base accounts for verbal forms in Kui. However, all Kuwi forms are borrowed from Telugu.",,,4975,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=677&root=config
*mūṭ-a,"pack, bundle",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=502&root=config
*mūṭ-a,bundle,,Gondwan etymology,,,,,,,,,The nasal cluster in Kuwi_F is irregular (external data confirms PK*-ṭ-).,,,5037,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=730&root=config
*nāʔṇ-i,fire,,Dravidian etymology,,,,,,,,,"PK glottal stop probably reflects some kind of cluster; unfortunately, no external parallels.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=992&root=config
*nāʔṇ-i,fire,,Gondwan etymology,,,,,,,,,,,,3640,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=739&root=config
*nal-ŋ-,"to squeeze, rub",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=504&root=config
*nal-ŋ-,"rubbing, massage",,Gondwan etymology,,,,,,,,,"Maybe borrowed from Telugu; however, there is Kondanalŋi-.",,,3611,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=733&root=config
*naṭk-a,bug,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=507&root=config
*naṭk-a,bug,,Gondwan etymology,,,,,,,,,"The metathese is*-ṭk->-kṭ-(cf. PNDR*naṛgāid.); the mark ""i.e.nakṭa"" in Kuwi_F belongs to B&E - they are probably right, although I don't know why.",,,3621,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=737&root=config
*nam-,to believe,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=505&root=config
*nam-,to believe,,Gondwan etymology,,,,,,,,,Vowel length is probably secondary (external data).,,,3600,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=734&root=config
*narmb-u,"vein, nerve",,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=506&root=config
*narmb-u,"nerve, sinew",,Gondwan etymology,,,,,,,,,"In Kui*narmb->*nramb->ḍramb-, while in Kuwi*narmb->*naromb-, etc.",,,2903,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=736&root=config
*nak-a,jackal,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=503&root=config
*nak-a,jackal,,Gondwan etymology,,,,,,,,,,,,3606,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=732&root=config
*nāj-u (pl. *nāska),village,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=515&root=config
*nāj-u (pl. *nāska),village,,Gondwan etymology,,"Also Kuināṭovillage as contrasted with the fields or forest, home;nḍoat, in, at the place of, in the country of;nāṭokitowards home, to the village",,,,,,,The forms with-ṭ-are derived from the former oblique base*nāṭ-(cf. other CDR languages).,,,3638,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=747&root=config
*nāg-u,earring,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=508&root=config
*nāg-u,"earring, brass wire (worn by females only)",,Gondwan etymology,,,,,,,,,,,,3635,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=740&root=config
*nāk-,to lick,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=510&root=config
*nāk-,to lick,,Gondwan etymology,,,,,,,,,,,,3570,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=742&root=config
*nājkuṛ-i,dog,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=514&root=config
*nājkuṛ-i,dog,,Gondwan etymology,,,,,,,,,"The inlaut-y-is reconstructed: a) because of the vocalism (*-āyC-> Kui-aC-, Kuwi-eyC-); b) because Kuwi*-h-sometimes <*-ɣ-(cf.*neɣi> Kuwinehi). The plural,  which was often formed without the*-ṛisuffix, went like this:*nāykVka>*nehka>*neska(in Kuwi, where the combination-hk-does not exist); >*nahka(in Kui).",,,3650,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=746&root=config
*nāl-,four,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=511&root=config
*nāl-,(Letchmajee) four; (K) four (non-masc.),,Gondwan etymology,,Also Kuināl pattufour times twelve dozen; (Friend-Pereira; Gumsar dialect)nalfour;nalgifour things; Kui_Knālurfour men;nāl dinafour days,,,,,,,,,,3655,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=743&root=config
*nōṇ-u,rope; to twine,,Dravidian etymology,,,,,,,,,"Kondanāsumay not belong here; however, considering also such forms as Kuinōsuid., it may go back to*nōṇ-cuwith a suffix.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=537&root=config
*nōṇ-u,"string, rope",,Gondwan etymology,,,,,,,,,,,,2908,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=775&root=config
*nānǯ-,sister-in-law,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=513&root=config
*nānǯ-,sister-in-law,,Gondwan etymology,,,,,,,,,,,,3644,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=745&root=config
*āR-,we (incl.),,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=543&root=config
*āR-,we (incl.),,Gondwan etymology,,,,,,,,,"The PK inclusive 1st p. pronoun has to be reconstructed with an inlaut*-R-. As we know, in Kuwi it has the usual reflex-r-(although geminated-rr-in Kuwi_F is strange). In Kui the usual reflex-g-before consonants (which shows that PK*-R-has merged with PK*-ɣ-in this position) alternates with-s-after consonant clusters and-j-after vowels (which shows that in this position it has merged with PK*-y-).",,,5154,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=782&root=config
*neɣ-i,good,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=520&root=config
*neɣ-i,good,,Gondwan etymology,,,,,,,,,,,,3735,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=755&root=config
*nīj-u,"oil, ghee",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=530&root=config
*nīj-u,oil,,Gondwan etymology,,Also Kuipūki nījuhoney,,,,,,,,,,3746,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=768&root=config
*neh-,to weave,,Dravidian etymology,,,,,,,,,PG form probably <*ney-s-.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=519&root=config
*neh-,"to interweave, fence",,Gondwan etymology,,,,,,,,,,,,3745,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=754&root=config
