Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*oḍ,"bank, shore",,Dravidian etymology,,,,,,,,,,,,0965,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=843&root=config
*oḍ-ǝk-,,,Dravidian etymology,,,,,,,,,If not two different roots.,,,1012,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=885&root=config
*oḍ-ǝk-,to embroider,,South Dravidian etymology,,,,,,,,,,,,1012,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=587&root=config
*oḍ-ǝg-,to reduce; to finish,,Dravidian etymology,,,,,,,,,,,,0954,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=832&root=config
*oḍ-ǝg-,to be destroyed,,South Dravidian etymology,,"Also Kotaoṛk-(oṛky-) to reduce (iron) in breadth; Todawɨṛk-(wɨṛky-) to crush, beat black and blue",,,,,,,,,,954,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=586&root=config
*ugĭr,finger-nail,,Dravidian etymology,,,,,,,,,,,,0561,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=508&root=config
*ugĭr,fingernail,,South Dravidian etymology,,Also Kotaūr-gaṇfinger-nail; Todaǖr-xoṇend of finger-nail,,,,,,,,,,561,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=793&root=config
*uj-,to carry away,,Dravidian etymology,,,,,,,,BEL (LSB)ogito pull,,,,0984,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=858&root=config
*uj-,to chase,,South Dravidian etymology,,,,,,,,,,,,984,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1147&root=config
*ok-ǝl,"relations, kinsfolk",,Dravidian etymology,,,,,,,,,,,,0925,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=812&root=config
*ok-ǝl,family within clan,,South Dravidian etymology,,,,,,,,,,,,925,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=571&root=config
*ol_-ĭ,river; to flow,,Dravidian etymology,,,,,,,,"IRUuliwaterfall; PALKU, ALKUoliwaterfall",,,,0999,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=873&root=config
*ol_-ĭ,waterfall,,South Dravidian etymology,,Also Todawas_f-(was_t-) to defecate (of adults);wāl pɨɫ̣drainage hole in wall (cf. 4317),,,,,,,,,,999,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=593&root=config
*oḷ-ĭ-,to hide,,Dravidian etymology,,,,,,,,KOR (T)oṇpɨto hide,,,,1015,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=887&root=config
*oḷ-ĭ-,to hide,,South Dravidian etymology,,Also Kotaoyḷmachan in tree for tiger-shooting,,,,,,,,,,1015,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=594&root=config
*oḷ-ĭ,"good, beautiful",,Dravidian etymology,,,,,,,,,,,,1017,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=889&root=config
*oḷ-ĭ,good,,South Dravidian etymology,,"Also Todawɨɫ̣tgood, what is good",,,,,,,,,,1017,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=574&root=config
*ol-,pleasure; possible,,Dravidian etymology,,,,,,,,,,,,1006,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=879&root=config
*ol-,bad,,South Dravidian etymology,,"Also Kotaolāpmbad return for good action, refusing to keep a bargain; Todawalo(ɵ)bad; ?üs_-(üs_y-) to long for",,,,,,,,,,1006,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=572&root=config
*oṇ-ǝg-,dry,,Dravidian etymology,,,,,,,,,,,,0601,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=539&root=config
*oṇ-ǝg-,dry,,South Dravidian etymology,,"Also Kotaoṇk-(oṇky-) to dry (tr.) in heat or sun; Todawɨṇg-(wɨṇgy-) to become scorched (by sun);wɨṇk-(wɨṇky-) to wither, dry (tr.), roast (meat);wɨṇg ɨḍ-to put to dry",,,,,,,,,,601,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=577&root=config
*o[n]ḍ-,to take shelter,,Dravidian etymology,,,,,,,,"IRUoṇḍalshed, shelter, hiding-place",,,,0969,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=846&root=config
*o[n]ḍ-,"to crouch down behind shelter, eavesdrop",,South Dravidian etymology,,,,,,,,,,,,969,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1467&root=config
*od_,one,,Dravidian etymology,,,,,,,,,,,,0990,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=866&root=config
*od_,one,,South Dravidian etymology,,"Also Kotapan ond_,pand_eleven;ojone thing alone;ond-(ondy-) (things) grow together, (persons) are reconciled; intimacy arises;ot-(oty-) to be friendly; Todawɨd_y,wɨd_īalone;wɨnaṛat the same time, together (wɨd_ naṛone step; cf. 3582);wɨd_ɨnaṛat once, immediately (<wɨd_ī naṛone step only);ofod_yall, the whole",,,,,,,,,,990,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=565&root=config
*op-,"to suit, accept",,Dravidian etymology,,,,,,,,,,,,0924,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=811&root=config
*op-,"to accept, agree",,South Dravidian etymology,,"Also Kotaopstate of being in agreement;opc-(opc-) to hand over, entrust; Todaupc-(upč-),ufc-(ufč-) to hand over;koy-upmsignature",,,,,,,,,,924,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=578&root=config
*ō̆r-,one,,Dravidian etymology,,,,,,,,,,,,0990,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=863&root=config
*ō̆r-,one,,South Dravidian etymology,,"Also Kotaor kaṛmone kaṛm measure;or poṛthalf of the day;ōr akone oḷk measure;ōr āṛone year;ōrāḷcco-wife;o cāryone side;o budyof one mind;orrvīone at a time, once every day;obīsame place, together;o-talcrookedness (e. g. of mouth), deviation from straight line or perfect shape or position, one side (off the path);otalg-(otalgy-) to go on one side, avoid by going around; ?oŋg-(oŋgy-) to be a half-breed, change (intr.) magically into something else;oŋgc-(oŋgc-) to breed from two different strains, change (tr.) magically into something else; Todawɨ̄r ōṛone year;oš talhalf of cloak that contains pocket, half of cloak under which one sleeps;oš ter_one handful;o kwāwone kwāx measure;o nūr_100;o munone side;o fēs_yone wall of pen (esp. in song)",,,,,,,,,,990,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=564&root=config
*or_-ǝg-,to sleep,,Dravidian etymology,,,,,,,,IRUroŋguto sleep,,,,0707,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=637&root=config
*or_-ǝg-,to sleep,,South Dravidian etymology,,"Also Kotaorksleep; Todawar_k-(war_ky-) to make to sleep (by lullaby, etc.);war_ksleep",,,,,,,,,,707,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=580&root=config
*ur_-ǝv-,"firm, steady",,Dravidian etymology,,,,,,,,,,,,0721,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=652&root=config
*ur_-ǝv-,to sink into ground or hole of its own weight,,South Dravidian etymology,,Also Kotaurv-(urt-) to press forcibly into hole or ground,,,,,,,,,,721,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1580&root=config
*ot- (*-t_-),"to press, squeeze",,Dravidian etymology,,,,,,,,,,,,1021,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=893&root=config
*ot- (*-t_-),to blow (bellows); (dangerous illness) becomes very bad,,South Dravidian etymology,,,,,,,,,,,,1021,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1477&root=config
*ōḍ-,"to run, flee",,Dravidian etymology,,,,,,,,,,,,1041,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=908&root=config
*ōḍ-,to run,,South Dravidian etymology,,"Also Kotaōṭact of running; Todawɨ̄ṭact of running;wɨ̄t_-(wɨ̄t_y-) to drive calf from udder by hitting it under the chin (*ōṭt-to cause to run; forṭ, MBE 1974b, p. 44, n. 20)",,,,,,,,,,1041,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=602&root=config
*ōr-ĭ,"edge, side",,Dravidian etymology,,,,,,,,,,,,1060,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=926&root=config
*ōr-ĭ,flat ground beyond bank of stream,,South Dravidian etymology,,,,,,,,,,,,1060,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1482&root=config
*ōr-ĭ,"slant, bending",,Dravidian etymology,,,,,,,,,,,,1062,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=928&root=config
*pac,green; fresh; wet,,Dravidian etymology,,,,,,,,,,,,3821,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3201&root=config
*pac,green,,South Dravidian etymology,,Also Kotapātymoss;pacālopen grassy ground in front of Kolmēl temples; Todapaštlichen-covered flat rock or shelf on cliff;pōɵymoss,,,,,,,,,,3821,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=605&root=config
*pad-,"proper, right",,Dravidian etymology,,,,,,,,,,,,3907,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3273&root=config
*pad-,green,,South Dravidian etymology,,Also Toda ?poɵ fōs_pure milk,,,,,,,,,,3907,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=608&root=config
*paḍ-,"to occur, happen",,Dravidian etymology,,,,,,,,,,,,3853,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3231&root=config
*paḍ-,to experience,,South Dravidian etymology,,"Also Kotapāṛ(obl.pāṭ-) work, concern; Todapōḍsuffering, affair, concern; ?par_y-(par_s-) to be possible; to endure",,,,,,,,,,3853,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=627&root=config
*paḍ-ä,"battle, army",,Dravidian etymology,,,,,,,,,,,,3860,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3236&root=config
*paḍ-ä,crowd; fight (in songs),,South Dravidian etymology,,,,,,,,,,,,3860,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1032&root=config
*paṭ-,"[expr.] hasty, sudden",,Dravidian etymology,,,,,,,,,,,,3842,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3220&root=config
*paṭ-,"suddenly, with a jerk; completely, all at once",,South Dravidian etymology,,,,,,,,,,,,3842,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1495&root=config
*pad-,"moist, wet",,Dravidian etymology,,,,,,,,,,,,3906,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3272&root=config
*paḍ-ĭ,a k. of measure,,Dravidian etymology,,,,,,,,,,,,3849,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3227&root=config
*paḍ-ĭ,a measure of grain,,South Dravidian etymology,,Also Kotapayṛbazaar measure of grain (=oḷk); quantity of food that one person eats at a meal,,,,,,,,,,3849,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=629&root=config
*par_ĭ-,to pluck,,Dravidian etymology,,,,,,,,KOR (T)hajjito be torn,"Tamilpār_ucan point towards an older long vowel in this root; however, the vowel length is not confirmed by external data.",,,4027,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3377&root=config
*par_ĭ-,"to break, pluck",,South Dravidian etymology,,"Also Kotapayrrag;artm,artymsharpness; Todapar_yrag",,,,,,,Kotaartmeither borrowed from Badaga or (more probable) simply does not belong here.,,,4027,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=43&root=config
*pag-,"to break, split",,Dravidian etymology,,,,,,,,,,,,3808,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3192&root=config
*pag-,to divide,,South Dravidian etymology,,"Also Todapax-(paxt-) to distribute, divide;paxydivision;axhostility;axōr_n, (in songs)axexōr_nenemy",,,,,,,Kotapatīr-<*pag-t-; Todapax-<*pag-ä-.,,,3808,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=630&root=config
*pagal,"day, daytime",,Dravidian etymology,,,,,,,,,,,,3805,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3189&root=config
*pagal,daytime,,South Dravidian etymology,,"Also Kotapalmārmdaytime; ?vōlday, daytime",,,,,,,,,,3805,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=616&root=config
*paj-,child,,Dravidian etymology,,,,,,,,"KOR (T, LSB 9.4)payalɨchild","Some of the forms in this root can only be traced back to *pas- (cf. Mal.paśakanand esp. Kan.pasuḷa, etc.). However, external data does not seem to indicate *-s- as the original variant in this case. We have to suppose a contamination with*pas-'green, raw, young'.",,,3939,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3299&root=config
*paj-,"young grain plant (not paddy), child",,South Dravidian etymology,,,,,,,,,,,,3939,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1497&root=config
*pā̆j-,"slowly, gently",,Dravidian etymology,,,,,,,,,Vowel length in Kota unclear.,,,3945,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3305&root=config
*pā̆j-,"slowly, silently, doing nothing",,South Dravidian etymology,,"Also Kotapāym bāym,pāymāymvery slowly, very gradually",,,,,,,,,,3945,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1498&root=config
*pal_,tooth,,Dravidian etymology,,,,,,,,,,,,3986,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3343&root=config
*pal_,tooth,,South Dravidian etymology,,,,,,,,,,,,3986,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=613&root=config
*pal[-ǐ] (?),many,,Dravidian etymology,,,,,,,,,Unexplainable *-e- in PN.,,,3987,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3345&root=config
*pal[-ǐ] (?),"a large number, many",,South Dravidian etymology,,,,,,,,,,,,3987,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1045&root=config
*paḷ-ä,pit; low land,,Dravidian etymology,,,,,,,,IRUpaḷḷariver,,,,4016,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3367&root=config
*paḷ-ä,"valley, plains",,South Dravidian etymology,,,,,,,,,"The ending can only be *-ä, although external data speaks against it.",,,4016,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=618&root=config
*paḷ-ĭ,village,,Dravidian etymology,,,,,,,,,,,,4018,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3369&root=config
*paḷ-ĭ,"sacred dairy, matrilineal sib, Badaga house",,South Dravidian etymology,,"Also Toda-oɫ̣yin:wɨs_oɫ̣ydairy of a particular grade, whose dairyman iswɨs_ ōɫ̣",,,,,,,,,,4018,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1015&root=config
*palĭ,lizard,,Dravidian etymology,,,,,,,,,,,,3994,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3349&root=config
*palĭ,lizard,,South Dravidian etymology,,,,,,,,,"Initialē-in Kota unclear (some kind of compound?), but it is probably responsible for loss of-y-(cf.*el-ĭ>eyj) in a trisillabic form.",,,3994,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=184&root=config
*palāv,jack-fruit,,Dravidian etymology,,,,,,,,KOR (T)halta marajackfruit tree,,,,3988,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3346&root=config
*palāv,jack-fruit,,South Dravidian etymology,,,,,,,,,Irregular *-s_- in Toda?,,,3988,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=614&root=config
*paṇ-ǝd-,to say,,Dravidian etymology,,,,,,,,BEL (LSB)haṇɨto say,Two roots? An alternation like Tamilpaṇi-/pan_n_udoes not seem to be regular.,,,3887,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3256&root=config
*paṇ-ǝd-,to talk in assembly,,South Dravidian etymology,,"Also Todapoṇtspeech, words (in songs)",,,,,,,,,,3887,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1073&root=config
*paṇ-,to work,,Dravidian etymology,,,,,,,,,,,,3884,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3253&root=config
*paṇ-,work,,South Dravidian etymology,,Also Kota fem.paṇc; ?paṇanvil,,,,,,,,,,3884,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=622&root=config
*paṇ,"level ground, field",,Dravidian etymology,,,,,,,,,,,,3891,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3259&root=config
*paṇ,level grassy ground,,South Dravidian etymology,,,,,,,,,,,,3891,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1487&root=config
*pad_-ĭ,pig,,Dravidian etymology,,,,,,,,,,,,4039,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3388&root=config
*pad_-ĭ,"hog, pig",,South Dravidian etymology,,,,,,,,,,,,4039,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=610&root=config
*par-,to cut; to scratch,,Dravidian etymology,,,,,,,,,,,,3962,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3322&root=config
*par-,house with roof and walls broken from disuse,,South Dravidian etymology,,Also Kotapary gikbroken basket used for carrying rubbish,,,,,,,,,,3962,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1491&root=config
