Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*mūl-,hair-knot,,,,,,,,,,,,,,,,,,57,14,
*mūl-,piles,,,,,,,,,,,,,,,,,,57,15,
*mūḷ-,marrow,,Nostratic etymology,,,,,,,,,,,,,,,,57,16,
*mūḷ-,"to groan, murmur",,,,,,,,,,,,,,,,,,57,17,
*mūḷ-,defect of limb,,Nostratic etymology,,,,,,,,,,,,,,,,57,18,
*mūḷ-,bone,,,,,,,,,,,A local SDR root.,,,,,,,57,19,
*mūḷ- (caus. *mū̆ṭ-),to catch fire; to kindle,,,,,,,,,,,,,,,,,,57,20,
*mūnd(j)-,snout,,Nostratic etymology,,,,,,,,,"If Gondi*masōR<*mondyuR-, then we have to reconstruct a complex cluster.",,,,,,,58,1,
*mū-nǯ-,"to smell, sniff; nose",,,,,,,,,,,Not quite clear how the NDR form corresponds with the Central Dravidian ones. Maybe*mūnǯ-is derived from the form preserved in NDR: *mun(j)- + *-nǯ- > *mūnǯ-.,,,,,,,58,2,
*mūŋ-,nose,,Nostratic etymology,,,,,,,,,Telugumukkuis irregular; this and certain other forms with inlaut-k-probably contaminated with*mok-'face'.,,,,,,,58,3,
*mūŋ-,dumb,,,,,,,,,,,,,,,,,,58,4,
*mūŋɣ-,cowbell,,,,,,,,,,,The phonetic character of the cluster is approximate.,,,,,,,58,5,
*mūr-,"to break, tear",,,,,,,,,,,,,,,,,,58,6,
*mūr-,buffalo; cow,,Nostratic etymology,,,,,,,,,,,,,,,,58,7,
*mūr-,old; mature,,Nostratic etymology,,,,,,,,,,,,,,,,58,8,
*mūr_-,dirt; bad smell,,,,,,,,,,,,,,,,,,58,9,
*mūt-,old,,,,,,,,,,,,,,,,,,58,10,
*mūṭ-,bundle,,,,,,,,,,,,,,,,,,58,11,
*mūẓ-,"ripe, mature",,,,,,,,,,,,,,,,,,58,12,
*mVk-,stump; blunt,,Nostratic etymology,,,,,,,,,,,,,,,,58,13,
*na[C]ṇ-,fire,,,,,,,,,,,,,,,,,,58,14,
*nač-,to tease,,Nostratic etymology,,,,,,,,,,,,,,,,58,15,
*nač-,"to desire, trust",,Nostratic etymology,,,,,,,,,,,,,,,,58,16,
*naḍ-,"to shake, tremble",,,,,,,,,,,,,,,,,,58,17,
*ńaḍ-,to walk,,Nostratic etymology,,,,,,,,,,,,,,,,58,18,
*nàḍ[u]-,"middle, waist",,,,,,,,,,,,,,,,,,58,19,
*nag-,to laugh,,Nostratic etymology,,,,,,,,,,,,,,,,58,20,
*naj-,"to love, like; friend, good",,,,,,,,,,,,,,,,,,59,1,
*nal-,to squeeze,,,,,,,,,,,,,,,,,,59,2,
*nal-,good,,,,,,,,,,,,,,,,,,59,3,
*nal-,black,,,,,,,,,,,,,,,,,,59,4,
*nal-,to dance,,Nostratic etymology,,,,,,,,,,,,,,,,59,5,
*naḶ-,bug,,Nostratic etymology,,,,,,,,,"The inlaut consonant is not just regular*-ḷ-, as evidenced by the complicated reflexations in CDR. Cluster?",,,,,,,59,6,
*nam-,to believe,,Nostratic etymology,,,,,,,,,,,,,,,,59,7,
*nam- (*-e-),"moist, damp",,Nostratic etymology,,,,,,,,,A Tamil-Telugu isogloss with unclear vocalism correspondences.,,,,,,,59,8,
*ńamil-,peacock,,,,,,,,,,,,,,,,,,59,9,
*nan-,"flower, flower-bud; to blossom",,,,,,,,,,,,,,,,,,59,10,
*naṇ-,to do,,,,,,,,,,,,,,,,,,59,11,
*naṇ-,to approach; to join; friend,,Nostratic etymology,,,,,,,,,,,,,,,,59,12,
*nanǯ-,poison,,Nostratic etymology,,,,,,,,,Pfeiffer (p. 114) supposes PNDR *m- < n- due to taboo regulations (?).,,,,,,,59,13,
*nanǯ-,1 a mouthful 2 meat,,,,,,,,,,,,,,,,,,59,14,
*ńar-,to sound; to grumble,,,,,,,,,,,,,,,,,,59,15,
*ńar-,grey (hair),,,,,,,,,,,,,,,,,,59,16,
*nar-,"stunted, deficient",,,,,,,,,,,,,,,,,,59,17,
*naramb-,"nerve, vein",,Nostratic etymology,,,,,,,,,NDR possibly borrowings from IA.,,,,,,,59,18,
"*nar-, *nar-k-","fox, jackal",,Nostratic etymology,,,,,,,,,,,,,,,,59,19,
*ńar-/*ar-,to fear,,,,,,,,,,,"Possibly two roots here; this is especially probable considering that NDR has an anlaut vowel, and*ń-almost never disappears in PNDR.",,,,,,,59,20,
*nar_- (?),night,,,,,,,,,,,Comparison with Tamilnallam'charcoal' is phonetically dubious.,,,,,,,60,1,
*nar_-Vk-,"to cut, scratch",,,,,,,,,,,,,,,,,,60,2,
*nas-,"to fade, waste away",,Nostratic etymology,,,,,,,,,,,,,,,,60,3,
*nat-,snail,,,,,,,,,,,,,,,,,,60,4,
*nav-,female,,Nostratic etymology,,,,,,,,,A Tamil-Telugu isogloss.,,,,,,,60,5,
*nav- (*-m-),to trouble; to decline,,Nostratic etymology,,,,,,,,,,,,,,,,60,6,
*navir,hair,,Nostratic etymology,,,,,,,,,A Tamil-Kannada isogloss.,,,,,,,60,7,
*ńavuḍ- (*l-?),lip,,,,,,,,,,,"Although*l-is not normally reconstructed for PDR, it is nevertheless very tempting to compare this root with IE*lab-'lip' (Latinlabrum, etc.)",,,,,,,60,8,
*naǯǯ-,to crush; to subdue,,,,,,,,,,,,,,,,,,60,9,
*nāḍ-,village,,Nostratic etymology,,,,,,,,,,,,,,,,60,10,
*ńād_-,to smell,,,,,,,,,,,,,,,,,,60,11,
*nāg-,young; female,,Nostratic etymology,,,,,,,,,,,,,,,,60,12,
*nāg- (?),earring,,,,,,,,,,,Rather local root.,,,,,,,60,13,
*nājk- (?),to lick,,Nostratic etymology,,,,,,,,,"The irregular correspondences (vowel length/vowel shortness, occasional-ē-reflexes in distant languages, from Kannada to Parji to Pengo) speak in favour of a j-cluster in the inlaut.",,,,,,,60,14,
*ńāj(t)-,dog,,Nostratic etymology,,,,,,,,,,,,,,,,60,15,
*nāl-,four,,Nostratic etymology,,,,,,,,,,,,,,,,60,16,
*nāḷ-,day; tomorrow,,Nostratic etymology,,,,,,,,,,,,,,,,60,17,
*ńāḷ-,night,,Nostratic etymology,,,,,,,,,Unexplainable shortness in Tamil; one should also note the feeble position of the root in SDR (dialectal Tamil form with unexplainable vowel shortness).,,,,,,,60,18,
*nāl_-,tongue,,Nostratic etymology,,,,,,,,,,,,,,,,60,19,
*nāl_- (*-n-),wet; cold,,Nostratic etymology,,,,,,,,,"Assimilation with initialn-? External data, however, points to an original *-n-.",,,,,,,60,20,
*nām,we (incl.),,Nostratic etymology,,,,,,,,,See*njā[n]d_id. for discussion.,,,,,,,61,1,
*nāmb-,to be thin,,Nostratic etymology,,,,,,,,,A Tamil-Kannada isogloss.,,,,,,,61,2,
*nāṇ-,shame,,,,,,,,,,,,,,,,,,61,3,
*ńāṇ-,"rope, necklace",,,,,,,,,,,Can the PGn root belong here?,,,,,,,61,4,
*nāṇ-,a k. of grass (kaus),,Nostratic etymology,,,,,,,,,,,,,,,,61,5,
*nānd_-,female relative,,Nostratic etymology,,,,,,,,,"Tamilnāttan_ār, etc.? The lack of nasal in PKG is unclear; maybe it is due to a reinterpretation of the root as*n-ānd_-with*n-being a possessive prefix.",,,,,,,61,6,
*[n]ā[n]d_,we (incl.),,,,,,,,,,,"It is not excluded that the Central Dravidian stem for the inclusive pronoun is more archaic than South Drav. and North Drav.*nām, since the latter forms could have easily been restructured by analogy with the 1st p. pl.",,,,,,,61,7,
*nāŋūẓ-,earthworm,,Nostratic etymology,,,,,,,,,,,,,,,,61,8,
*nār-,rope,,,,,,,,,,,,,,,,,,61,9,
*nāṬ-,"to fix, settle",,Nostratic etymology,,,,,,,,,Cf. also Kondanaṭ-. Maybe two roots.,,,,,,,61,10,
*nāt-,husband's sister,,Nostratic etymology,,,,,,,,,,,,,,,,61,11,
*ńegg-,"loose, weak, relaxed",,,,,,,,,,,,,,,,,,61,12,
*neɣ-,good,,Nostratic etymology,,,,,,,,,The vowel length in SDR (Tulu) is strange.,,,,,,,61,13,
*nej-,"oil, ghee",,Nostratic etymology,,,,,,,,,,,,,,,,61,14,
*nej-,to weave,,,,,,,,,,,"Burrow and Emeneau put PNDR*es-here, but this is hardly possible (neither the anlaut, nor the auslaut consonantism does not match).",,,,,,,61,15,
*nej-tor,blood,,,,,,,,,,,"Compound:*nej-'oil, ghee' +*tōr-'to flow'.",,,,,,,61,16,
*nejt_-,forehead,,Nostratic etymology,,,,,,,,,,,,,,,,61,17,
*neK-,to fill up (as a pit),,Nostratic etymology,,,,,,,,,,,,,,,,61,18,
*nel-,moon,,,,,,,,,,,,,,,,,,61,19,
*nel-,"tamarind, myrobalan",,,,,,,,,,,,,,,,,,61,20,
*nel-,rice,,,,,,,,,,,,,,,,,,62,1,
*neḷ-i-,to crawl,,Nostratic etymology,,,,,,,,,,,,,,,,62,2,
*[ń]elV[v]-[k-] (*-i-),silk-cotton tree,,Nostratic etymology,,,,,,,,,"Initial*ń-is not completely excluded because of the Parji form, but improbable. (Perhaps the Parji form is contaminated with other tree names, such asnella).",,,,,,,62,3,
*ńem-,"to squeeze, crush",,Nostratic etymology,,,,,,,,,,,,,,,,62,4,
*ńeṇ-,fat,,Nostratic etymology,,,,,,,,,,,,,,,,62,5,
*nen_-,to think,,,,,,,,,,,,,,,,,,62,6,
*nenǯ-,1 pith 2 heart,,Nostratic etymology,,,,,,,,,Dissimilation in PKG?,,,,,,,62,7,
*neŋ-,"to enter, insert",,Nostratic etymology,,,,,,,,,,,,,,,,62,8,
*ńer-,to grind,,,,,,,,,,,PKG*Neŋ-<*Ner-ŋ-.,,,,,,,62,9,
*ńerv-,1 worm 2 (NDR) snake,,Nostratic etymology,,,,,,,,,NDR?,,,,,,,62,10,
*ner_-,"beauty, custom, propriety",,Nostratic etymology,,,,,,,,,,,,,,,,62,11,
*ner_-i (*-d_-),fold (n.),,,,,,,,,,,,,,,,,,62,12,
*neṭ-,long,,,,,,,,,,,Contaminated with*nīḷ-/*nīḍ-'long'.,,,,,,,62,13,
*[ń]evuẓ-,spittle,,,,,,,,,,,"The loss of initial*ń-in PGn is highly irregular; it is not excluded that then-in Parji and Gadba is secondary (hypercorrection, for instance, by analogy with*nāv-lVk-'tongue'?)",,,,,,,62,14,
*ńēd_-,"to rise, sprout",,,,,,,,,,,,,,,,,,62,15,
*ńēind_-,day,,Nostratic etymology,,,,,,,,,,,,,,,,62,16,
*ńēl-,earth,,Nostratic etymology,,,,,,,,,,,,,,,,62,17,
*ńēl-,to hang,,,,,,,,,,,Isolated SDR root with possible Nostratic connections.,,,,,,,62,18,
*ńēm- (?),to sift; to thresh,,,,,,,,,,,A rare case of zero anlaut < *ń- in PGn.,,,,,,,62,19,
*nēnǯ-,to breathe,,Nostratic etymology,,,,,,,,,PNDR < *nēnǯ-Vk-.,,,,,,,62,20,
*ńēŋel-,plough,,,,,,,,,,,,,,,,,,63,1,
*nē-r-,1 time 2 sun,,Nostratic etymology,,,,,,,,,Does the Brahui form mean that SDR*-r-is suffixal?,,,,,,,63,2,
*nēr-,"to assemble, meet; to learn; to resemble",,Nostratic etymology,,,,,,,,,,,,,,,,63,3,
*nēr-,thin,,Nostratic etymology,,,,,,,,,,,,,,,,63,4,
*nēr- (?),dry,,,,,,,,,,,Isolated NDR root.,,,,,,,63,5,
*ńērḍ- (?),jambu tree,,,,,,,,,,,PGn*ly-unclear; dissimilation?,,,,,,,63,6,
*nēr_-,yesterday,,,,,,,,,,,Tel. *ninn- <*ner_-n-.,,,,,,,63,7,
*ńēsir- (?),sun,,Nostratic etymology,,,,,,,,,A good SDR root.,,,,,,,63,8,
*nēṬ-,"to seek, obtain",,Nostratic etymology,,,,,,,,,,,,,,,,63,9,
*nig-,"to shine, glitter",,Nostratic etymology,,,,,,,,,,,,,,,,63,10,
*niɣd_-,ashes,,Nostratic etymology,,,,,,,,,"The reconstruction is uncertain; if not for the dubious Telugu form, it would certainly be*nīd_-.",,,,,,,63,11,
*nijur,live coal,,,,,,,,,,,"The Kurukh form is the most archaic here, representing the root in its pre-contracted form.",,,,,,,63,12,
*ńil-,to stand,,,,,,,,,,,,,,,,,,63,13,
*nil- (*-e-),earth,,Nostratic etymology,,,,,,,,,,,,,,,,63,14,
*nind_-,to be full,,,,,,,,,,,Tel. and SDR *ner_- forms from *nir_-ai-.,,,,,,,63,15,
*nip-,shoulder,,,,,,,,,,,,,,,,,,63,16,
*nirḍ-,last year,,,,,,,,,,,,,,,,,,63,17,
*niṭ-,"straight, erect",,,,,,,,,,,Contaminated with*nīḷ-'long'.,,,,,,,63,18,
*niv-,"straight, erect; to stretch",,,,,,,,,,,,,,,,,,63,19,
*nīg-,"to quit, separate; to remove",,Nostratic etymology,,,,,,,,,,,,,,,,63,20,
*nīḷ-,long,,Nostratic etymology,,,,,,,,,Irregular lack of retroflex articulation in PGn.,,,,,,,64,1,
*ńīnʒ-,to swim,,,,,,,,,,,"If the PKG form goes back to*īnʒ-, the anlautn-in SDR (which is not shared by all SDR languages - Kannada, for instance, has zero anlaut) is secondary.",,,,,,,64,2,
*ńīr-,water,,Nostratic etymology,,,,,,,,,,,,,,,,64,3,
*nīv-/*nivur-,"to stroke, rub",,Nostratic etymology,,,,,,,,,Cf. also Kuinēraand Kur.nīṛnā.,,,,,,,64,4,
*nīẓ-,shadow,,,,,,,,,,,"The PKG form is very strange here, but I would not dare to change the reconstruction just because of it.",,,,,,,64,5,
*ńjáŋaḷ,tongue; uvula,,Nostratic etymology,,,,,,,,,"A somewhat similar case can be seen in PDR*ńjeṛed-""crab"", except that the latter is far better represented in Dravidian. The comparison with Malto is really only acceptable if we suggest that an initial nasal has been lost in all the other attested forms (except for dial. Kan.naŋgiluwhich thus turns out to be quite archaic). Another way of explaining the loss ofn-is through contamination with*áŋāl-""to gape, open the mouth"". // Present in 4/6 branches.",,,,,,,64,6,
*njām,we (excl.),,,,,,,,,,,,,,,,,,64,7,
*njān (obl. *njan-),I,,,,,,,,,,,,,,,,,,64,8,
*ńjeẓed-,crab,,,,,,,,,,,,,,,,,,64,9,
*njīm,you (pl.),,,,,,,,,,,,,,,,,,64,10,
*njīn,thou,,Nostratic etymology,,,,,,,,,,,,,,,,64,11,
*noḍ-,"to say, speak",,,,,,,,,,,,,,,,,,64,12,
*noḷ-,to bail out,,,,,,,,,,,Irregular loss of*n-in PKG.,,,,,,,64,13,
*noḷ-,to swallow,,Nostratic etymology,,,,,,,,,,,,,,,,64,14,
*ńoṭ-,knuckles; to crack knuckles,,,,,,,,,,,Expressive.,,,,,,,64,15,
*ńō-,"to ache, hurt",,Nostratic etymology,,,,,,,,,,,,,,,,64,16,
*nō-,"view, to notice, eye",,Nostratic etymology,,,,,,,,,,,,,,,,64,17,
*ńōḍ-,to wash,,,,,,,,,,,,,,,,,,64,18,
*ńōḷ-,saliva,,Nostratic etymology,,,,,,,,,,,,,,,,64,19,
*nōn-,"to endure, bear, suffer; a religious vow",,,,,,,,,,,"Most certainly two roots, but needs further research.",,,,,,,64,20,
*nōnḍ-,to stir,,Nostratic etymology,,,,,,,,,,,,,,,,65,1,
*nōr- (?),mouth,,Nostratic etymology,,,,,,,,,,,,,,,,65,2,
*nÙg-,yoke,,Nostratic etymology,,,,,,,,,,,,,,,,65,3,
*nuj-,a well,,,,,,,,,,,,,,,,,,65,4,
*nuḷ-,to pinch,,Nostratic etymology,,,,,,,,,,,,,,,,65,5,
*nuḷ-,"to be broken, powdered",,Nostratic etymology,,,,,,,,,,,,,,,,65,6,
*nuṇ-,soft; fine,,,,,,,,,,,,,,,,,,65,7,
*nuŋ-,kernel of unripe fruit,,Nostratic etymology,,,,,,,,,,,,,,,,65,8,
*nuŋ- (*-n-?),to swallow,,Nostratic etymology,,,,,,,,,"NDR points to a possible*nun-with a suffixal *-k-; if so, SDR*nuŋ-<*nun-k-.",,,,,,,65,9,
*nu(ŋ)k-,broken rice,,,,,,,,,,,Derivative of *nūr_-?,,,,,,,65,10,
*nur-,"foam, froth",,Nostratic etymology,,,,,,,,,,,,,,,,65,11,
*nus-,a k. of biting insect,,,,,,,,,,,,,,,,,,65,12,
*nus-,"small, slender, smooth",,,,,,,,,,,,,,,,,,65,13,
*nutsur-,forehead,,,,,,,,,,,,,,,,,,65,14,
*nū-,sesamum,,,,,,,,,,,,,,,,,,65,15,
*nūd_-,hundred,,,,,,,,,,,,,,,,,,65,16,
*nūd_-,to grind,,Nostratic etymology,,,,,,,,,KT *nuc < *nud_-c-.,,,,,,,65,17,
*nūk-,"to push, shove",,Nostratic etymology,,,,,,,,,[NDr can hardly be separated from the rest].,,,,,,,65,18,
*nūk-,"to bow, droop",,Nostratic etymology,,,,,,,,,,,,,,,,65,19,
*nūl-,thread,,Nostratic etymology,,,,,,,,,,,,,,,,65,20,
*nūẓ-[ug-],to hide,,Nostratic etymology,,,,,,,,,,,,,,,,66,1,
*oḍ-,beautiful,,Nostratic etymology,,,,,,,,,,,,,,,,66,2,
*òḍ-,waist; lap,,,,,,,,,,,,,,,,,,66,3,
*òḍ-,bubo,,,,,,,,,,,,,,,,,,66,4,
*òḍ-,"together; to join, agree",,,,,,,,,,,,,,,,,,66,5,
*oḍ- (?),soot,,,,,,,,,,,,,,,,,,66,6,
*oḍal,1 belly 2 body,,Nostratic etymology,,,,,,,,,,,,,,,,66,7,
*oḍḍ-,1 shore 2 slope,,,,,,,,,,,,,,,,,,66,8,
*oḍḍ-,"obstacle, shield",,,,,,,,,,,,,,,,,,66,9,
*oḍḍ-/*oṭ-,oath,,,,,,,,,,,"Also in PK, but doubtful. Gradation in PDR:*oḍḍ-'to swear',*oṭ-'oath'.",,,,,,,66,10,
*oḍ-/*oẓ-,"to sew, spin",,Nostratic etymology,,,,,,,,,Complicated variations here; impossible to determine the original consonant.,,,,,,,66,11,
*oḍ-uŋ-,"to crush, destroy",,,,,,,,,,,,,,,,,,66,12,
*og-,to set a trap,,Nostratic etymology,,,,,,,,,,,,,,,,66,13,
*ògir,"claw, nail",,Nostratic etymology,,,,,,,,,,,,,,,,66,14,
*oj-,to take away,,Nostratic etymology,,,,,,,,,The SDR and Tel. forms of the*os-ag-type may not belong here.,,,,,,,66,15,
*ok-,"to remove, carry away",,Nostratic etymology,,,,,,,,,,,,,,,,66,16,
*ok-,"one, together",,,,,,,,,,,,,,,,,,66,17,
*ok- (?),to sit,,,,,,,,,,,Isolated NDR root.,,,,,,,66,18,
*okal-,relations,,Nostratic etymology,,,,,,,,,,,,,,,,66,19,
*òl-,"skin, hide; to skin",,,,,,,,,,,,,,,,,,66,20,
*ol-,"to flow, gush forth",,Nostratic etymology,,,,,,,,,,,,,,,,67,1,
*ol-,to make sounds,,,,,,,,,,,,,,,,,,67,2,
*oḷ-,to hide,,Nostratic etymology,,,,,,,,,,,,,,,,67,3,
*ol-,weak,,,,,,,,,,,,,,,,,,67,4,
*oḷ- (?),good,,,,,,,,,,,A good SDR root.,,,,,,,67,5,
*ol-/*val-,"to love, desire; smth. possible",,,,,,,,,,,Interesting type of probably morphological gradation (see the Telugu opposition).,,,,,,,67,6,
*oṇ- (?),dry,,,,,,,,,,,"A good SDR root, but not met outside SDR.",,,,,,,67,7,
*onḍ-,shelter,,,,,,,,,,,Irregular NDR correspondences.,,,,,,,67,8,
*ond_-,one,,,,,,,,,,,"A derivative of*or-'one' q.v.:*ond_-<*or-nd_-(cf. the PDR forms for 'three':*mū-,*mū-nd_-).",,,,,,,67,9,
*onṭ-,earring,,,,,,,,,,,,,,,,,,67,10,
*op-,to please; to be good,,,,,,,,,,,,,,,,,,67,11,
*op-,to wet,,Nostratic etymology,,,,,,,,,,,,,,,,67,12,
*or-,one,,Nostratic etymology,,,,,,,,,,,,,,,,67,13,
*or_-,1 to bend 2 to fall asleep,,Nostratic etymology,,,,,,,,,Dialectalva-in Gondi.,,,,,,,67,14,
*or_- (*-d_-),steady; to support,,,,,,,,,,,,,,,,,,67,15,
*ot- (?),heavy,,,,,,,,,,,,,,,,,,67,16,
*oT- (?),to burn (intr.),,Nostratic etymology,,,,,,,,,,,,,,,,67,17,
*ot_-,"to press, squeeze together",,,,,,,,,,,,,,,,,,67,18,
*ot_-,"to step aside, give way",,,,,,,,,,,,,,,,,,67,19,
*oṭ-,to stick; to smear; to put together,,,,,,,,,,,,,,,,,,67,20,
*oẓ-uŋk-,"lane, path",,Nostratic etymology,,,,,,,,,,,,,,,,68,1,
*ōḍ-,to burst; break,,,,,,,,,,,,,,,,,,68,2,
*ōḍ-,to run; to escape,,,,,,,,,,,,,,,,,,68,3,
*ōḍ-,boat,,,,,,,,,,,,,,,,,,68,4,
*ōḍ-,shell; tile,,,,,,,,,,,,,,,,,,68,5,
*ōḍ- (?),bird,,,,,,,,,,,Isolated PNDR form.,,,,,,,68,6,
*ōg- (*ō-ŋ-),to swim,,Nostratic etymology,,,,,,,,,Isolated NDR root.,,,,,,,68,7,
*ōl-,1 fire 2 to scorch,,,,,,,,,,,,,,,,,,68,8,
*ōl- (??),to see,,,,,,,,,,,A Kolami-Naikri isogloss.,,,,,,,68,9,
*ōḷ1-,to dry (tr.),,,,,,,,,,,,,,,,,,68,10,
*ōm-,"to protect, preserve",,,,,,,,,,,,,,,,,,68,11,
*ōm-,bishop's weed,,,,,,,,,,,,,,,,,,68,12,
*ōṇ-i,"alley, path",,,,,,,,,,,,,,,,,,68,13,
*ōr-,"side, border",,,,,,,,,,,,,,,,,,68,14,
*ōr-,"to endure, suffer",,,,,,,,,,,Also PK.,,,,,,,68,15,
*ōr-,male jackal; to howl,,Nostratic etymology,,,,,,,,,,,,,,,,68,16,
*ōr- (?),"warm, hot",,,,,,,,,,,Isolated NDR root.,,,,,,,68,17,
*ōr-ai,"oblique, slant",,,,,,,,,,,,,,,,,,68,18,
*paC-,"green, yellow; fresh, raw",,Nostratic etymology,,,,,,,,,,,,,,,,68,19,
*pač- (?),"skin, bark",,,,,,,,,,,Very local root.,,,,,,,68,20,
*pàd-,proper condition,,,,,,,,,,,,,,,,,,69,1,
*paḍ-,"to get, to be able; to receive; to feel",,Nostratic etymology,,,,,,,,,,,,,,,,69,2,
*pàḍ-,"fight, battle; army",,,,,,,,,,,,,,,,,,69,3,
*pàḍ-,"pond, tank",,Nostratic etymology,,,,,,,,,,,,,,,,69,4,
*paḍ-,"hasty, sudden",,Nostratic etymology,,,,,,,,,,,,,,,,69,5,
*padar_-,to hurry; to prattle,,,,,,,,,,,,,,,,,,69,6,
*pàḍav-,boat,,Nostratic etymology,,,,,,,,,,,,,,,,69,7,
*padd-,"moist, damp; distended, inflated",,,,,,,,,,,,,,,,,,69,8,
*paḍḍ-,woman; child,,,,,,,,,,,,,,,,,,69,9,
*paḍḍ-,perverse; prostitute,,,,,,,,,,,,,,,,,,69,10,
*paḍḍ-/*bar_-,heifer,,Nostratic etymology,,,,,,,,,"Probably two roots, but relation is still not excluded.",,,,,,,69,11,
*pàḍ-i,a measure of capacity,,,,,,,,,,,,,,,,,,69,12,
*pad_-,"1 to pick, pluck 2 a piece",,,,,,,,,,,,,,,,,,69,13,
*paɣ-,"to split, break",,Nostratic etymology,,,,,,,,,,,,,,,,69,14,
*paɣal-,day; dawn,,Nostratic etymology,,,,,,,,,,,,,,,,69,15,
*pai-,"1 boy, child 2 calf",,Nostratic etymology,,,,,,,,,,,,,,,,69,16,
*pai-,"easily, gently, slowly",,,,,,,,,,,,,,,,,,69,17,
*pak-,scab,,Nostratic etymology,,,,,,,,,,,,,,,,69,18,
*pal,tooth,,Nostratic etymology,,,,,,,,,,,,,,,,69,19,
*pàl-,many,,Nostratic etymology,,,,,,,,,,,,,,,,69,20,
*paḷ-,"plain, valley",,Nostratic etymology,,,,,,,,,,,,,,,,70,1,
*paḷ-,village,,Nostratic etymology,,,,,,,,,,,,,,,,70,2,
*paḷ-,"to shine, glitter",,Nostratic etymology,,,,,,,,,,,,,,,,70,3,
*paḷ-,"to cower, crouch",,,,,,,,,,,,,,,,,,70,4,
*Pal-,lizard,,,,,,,,,,,The initial consonant is unclear; both the voiced and voiceless variants are met in Telugu and PGn.,,,,,,,70,5,
*paḷ- (?),peel,,,,,,,,,,,,,,,,,,70,6,
*palṇ- (?),jack-fruit,,,,,,,,,,,,,,,,,,70,7,
*paṇ-,"1 to command, speak 2 to send",,,,,,,,,,,The root has a variant with simple-n-in some of the languages (part. Tamil). Old dialectal variation?,,,,,,,70,8,
*paṇ-,to do; to work,,,,,,,,,,,,,,,,,,70,9,
*paṇ-,field; level ground,,,,,,,,,,,,,,,,,,70,10,
*pand-,shed,,,,,,,,,,,,,,,,,,70,11,
*panḍ-,"skin, bark",,,,,,,,,,,,,,,,,,70,12,
*panḍ-,to be tired,,,,,,,,,,,,,,,,,,70,13,
*pand_-,pig,,,,,,,,,,,,,,,,,,70,14,
*pans-,to divide,,,,,,,,,,,Any of the Kolami-Gadba forms can also be compared with PDR*paɣ-'to break'.,,,,,,,70,15,
*panǯ-,to be replete,,,,,,,,,,,,,,,,,,70,16,
*paŋ-,to divide; bifurcation,,,,,,,,,,,,,,,,,,70,17,
*par-,"to cut, split",,Nostratic etymology,,,,,,,,,,,,,,,,70,18,
*par-,to run,,Nostratic etymology,,,,,,,,,,,,,,,,70,19,
*par-,to shine; dawn,,,,,,,,,,,,,,,,,,70,20,
*par-,to love,,Nostratic etymology,,,,,,,,,,,,,,,,71,1,
*par-,"pimple, boil, sore",,,,,,,,,,,,,,,,,,71,2,
*par-,pebble,,Nostratic etymology,,,,,,,,,,,,,,,,71,3,
*par- (*-r_-?),"to seek, grope",,,,,,,,,,,"The alveolar articulation is only found in Kondapar_bi-, so it would be unwise to base the entire reconstruction on it.",,,,,,,71,4,
*par- (?),"to drink, eat",,,,,,,,,,,,,,,,,,71,5,
*par[a]-,"to praise, bless",,,,,,,,,,,,,,,,,,71,6,
*par-anḍ-,frog,,,,,,,,,,,,,,,,,,71,7,
*part-,cotton,,,,,,,,,,,,,,,,,,71,8,
*par(u)nd-,a k. of bird of prey,,,,,,,,,,,,,,,,,,71,9,
*parup-,"pulse, dal; peas",,,,,,,,,,,"Also PKK*pap-, if not borrowed from Telugu.",,,,,,,71,10,
*par_-,to scratch,,,,,,,,,,,,,,,,,,71,11,
*par_-,garden,,,,,,,,,,,Local root.,,,,,,,71,12,
*par_-,drum; a measure of capacity,,,,,,,,,,,,,,,,,,71,13,
*par_-,to speak,,,,,,,,,,,,,,,,,,71,14,
*paT-,ten,,Nostratic etymology,,,,,,,,,Strange form in Tamilpax_tu.,,,,,,,71,15,
*paṬ-,1 to fall 2 to lie down,,Nostratic etymology,,,,,,,,,,,,,,,,71,16,
*paT-,to hide,,,,,,,,,,,,,,,,,,71,17,
*pat_-,"to catch, hold",,,,,,,,,,,,,,,,,,71,18,
*paṭ-,1 flat 2 place,,,,,,,,,,,The PKG form out of*pàṭ-u?,,,,,,,71,19,
*paṭ-,1 beam 2 timber,,Nostratic etymology,,,,,,,,,,,,,,,,71,20,
*paṭ-,dwelling; yard,,Nostratic etymology,,,,,,,,,,,,,,,,72,1,
*paṭ-,palm; instep,,Nostratic etymology,,,,,,,,,,,,,,,,72,2,
*paṭ-ai,stripe,,,,,,,,,,,,,,,,,,72,3,
*paṭ-ai,bark (of tree),,Nostratic etymology,,,,,,,,,,,,,,,,72,4,
*paẓ-,"to scold, blame",,,,,,,,,,,,,,,,,,72,5,
*paẓa-,old,,Nostratic etymology,,,,,,,,,,,,,,,,72,6,
*paẓ-[k-],rib; side,,Nostratic etymology,,,,,,,,,,,,,,,,72,7,
