Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*muẓ-[i-],"vexed, irritated, angry",,Dravidian etymology,,,,,,,,,,,,4991,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4178&root=config
*muẓ-i/*mUẓ-ám,"cubit; elbow, knee",,Nostratic etymology,,,,,,,,,"Reconstruction uncertain, but reflexation is so complicated one cannot do without an elaborate cluster.",,,,,,,57,5,
*muẓ-i/*mUẓ-ám,cubit,,Dravidian etymology,,,,,,,,,Also KT 425. Tamilmoṛiandmuḷiare irregular dialectal variants.,,,4990,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4177&root=config
*moẓ-/*mUẓ-,"to speak, make noise",,,,,,,,,,,,,,,,,,57,6,
*moẓ-/*mUẓ-,to roar,,Dravidian etymology,,,,,,,,,,,,4989,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4176&root=config
*mūẓ-,"to be immersed, sink",,,,,,,,,,,,,,,,,,57,7,
*mūẓ-,to immerse,,Dravidian etymology,,,,,,,,,"The root had a long vowel originally, as evidenced by Tamilmūṛ, etc. However, it is more often met with an accented suffix (*muṛ-úg-, etc.), as well as with one-consonant suffixes (*mūṛ-g-, etc.). Tamilmūṛkuis irregular (*mūṭkushould be expected), probably due to analogization with the rest of the forms.",,,4993,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4180&root=config
*mū̆-,three,,Nostratic etymology,,,,,,,,,,,,,,,,57,8,
*mū̆-,three,,Dravidian etymology,,,,,,,,,,,,5052,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4234&root=config
*mūḍ-,"origin; to bear, begin",,Nostratic etymology,,,,,,,,,,,,,,,,57,9,
*mūḍ-,"root, cause; origin",,Dravidian etymology,,,,,,,,,,,,5035,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4219&root=config
*mūḍ-,to cover,,,,,,,,,,,,,,,,,,57,10,
*mōḍ-,fog,,Nostratic etymology,,,,,,,,,Reconstruction of vocalism uncertain.,,,,,,,57,11,
*mōḍ-,"cloud, sky",,Dravidian etymology,,,,,,,,,"The forms with -ō- have to be considered regular here. The forms with -ū- are due to contamination with*mūḍ-'to cover', although the contamination had probably begun on the PDR level itself.",,,5033,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4217&root=config
*mūl-ai,"corner, angle",,Nostratic etymology,,,,,,,,,,,,,,,,57,13,
*mūl-ai,corner,,Dravidian etymology,,,,,,,,KOR (T)mullucorner,,,,5044,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4227&root=config
*mūl-,piles,,,,,,,,,,,,,,,,,,57,15,
*mūl-,piles,,Dravidian etymology,,,,,,,,,,,,5043,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4226&root=config
*mūḷ-ai,marrow,,Nostratic etymology,,,,,,,,,,,,,,,,57,16,
*mūḷ-ai,brain; marrow,,Dravidian etymology,,,,,,,,,,,,5051,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4233&root=config
*mūḷ-,"to groan, murmur",,,,,,,,,,,,,,,,,,57,17,
*mūḷ-,"to groan, moan; to strain",,Dravidian etymology,,,,,,,,,,,,4896,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4094&root=config
*mūḷ-,defect of limb,,Nostratic etymology,,,,,,,,,,,,,,,,57,18,
*mūḷ-ai,bone,,,,,,,,,,,A local SDR root.,,,,,,,57,19,
*mūḷ- (caus. *mūṭ-),to catch fire; to kindle,,,,,,,,,,,,,,,,,,57,20,
*mūḷ- (caus. *mūṭ-),to kindle,,Dravidian etymology,,,,,,,,,B&E rightly connect numbers 5048 and 4996; *mūḷ-/*mūṭ- and *muḷ-i- are definitely the same root.,,,5048,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4230&root=config
*mūndj-,snout,,Nostratic etymology,,,,,,,,,"If Gondi*masōR<*mondyuR-, then we have to reconstruct a complex cluster.",,,,,,,58,1,
*mūndj-,"face, snout",,Dravidian etymology,,,,,,,,,"A very complicated case: apparently, the root contained a cluster, approximately reconstructed as *-ndj-. However, Kannadamusuḍu, etc., hardly belong here. It's also unclear to what extent the root could have been influenced by *mun- 'first, front, face'. Vocalism correspondences are highly unstable, too.",,,5031,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4215&root=config
*mūŋ-,nose,,Nostratic etymology,,,,,,,,,Telugumukkuis irregular; this and certain other forms with inlaut-k-probably contaminated with*mok-'face'.,,,,,,,58,3,
*mūŋ-,nose,,Dravidian etymology,,,,,,,,,"Tulumūriprobably borrowed from Tamil, but Tulumōganot quite clear.",,,5024,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4209&root=config
*mūŋ-,dumb,,,,,,,,,,,,,,,,,,58,4,
*mūr-,"to break, tear",,,,,,,,,,,,,,,,,,58,6,
*mūr-,to break; to cut off,,Dravidian etymology,,,,,,,,,,,,4975,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4164&root=config
*mūr-i,buffalo; cow,,Nostratic etymology,,,,,,,,,,,,,,,,58,7,
*mūr-i,buffalo; ox,,Dravidian etymology,,,,,,,,,Irregular vowel shortening in Kannada.,,,5041,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4224&root=config
*mūr-,old; mature,,Nostratic etymology,,,,,,,,,,,,,,,,58,8,
*mūr_-/*mur_-i-/*mur_-g-,dirt; bad smell,,,,,,,,,,,,,,,,,,58,9,
*mūr_-/*mur_-i-/*mur_-g-,dirt; to spoil,,Dravidian etymology,,,,,,,,,,,,5007,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4193&root=config
*mūt-/*mud-,old,,,,,,,,,,,,,,,,,,58,10,
*mūt-/*mud-,old,,Dravidian etymology,,,,,,,,,"A complicated case. Tamil points at the following variants: 1) *mud-; 2) *mū-; 3) *mūt- (a few forms also hint at **mūd-, but these are in a minority and may be deemed secondary). The first and third variants are obviously related, but if so, only *mūt- can be regarded as original, with *mud- developed out of it due to prosodic reasons. As for *mū- (which should be reconstructed as a variant for the PSDR stage), it is yet unclear how it could have developed out of *mūt- (the standard verbal derivative would be*mutu (-pp-, -tt-)for Tamil).",,,4954,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4143&root=config
*mūḍ-ai/*mūṭ-,bundle,,,,,,,,,,,,,,,,,,58,11,
*mūḍ-ai/*mūṭ-,"bundle, sack; to stitch, sew together",,Dravidian etymology,,,,,,,,,"Kannada and Tulumoṭṭehardly belong here. The root was originally a nominal one (*mūḍ-), with a derivational transitive verb (*mūṭ-), from which, in turn, are derived forms like Tamilmūṭṭai, etc.",,,5037,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4221&root=config
*mūẓ-,"ripe, mature",,,,,,,,,,,,,,,,,,58,12,
*mok-ai,stump; blunt,,Nostratic etymology,,,,,,,,,,,,,,,,58,13,
*mok-ai,"piece of wood, stump",,Dravidian etymology,,,,,,,,,,,,5109,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4277&root=config
*nac-,to tease,,Nostratic etymology,,,,,,,,,,,,,,,,58,15,
*nac-,to tease,,Dravidian etymology,,,,,,,,,,,,3577,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2996&root=config
*nac-,"to desire, trust",,Nostratic etymology,,,,,,,,,,,,,,,,58,16,
*naḍ-uŋ-,"to shake, tremble",,,,,,,,,,,,,,,,,,58,17,
*naḍ-uŋ-,to shake,,Dravidian etymology,,,,,,,,,,,,3585,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3004&root=config
*naḍ-,to walk,,Nostratic etymology,,,,,,,,,,,,,,,,58,18,
*naḍ-,to walk,,Dravidian etymology,,,,,,,,,,,,3582,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3001&root=config
*naṭ-/*naḍu-,"middle, waist",,,,,,,,,,,,,,,,,,58,19,
*naṭ-/*naḍu-,middle,,Dravidian etymology,,,,,,,,,,,,3584,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3003&root=config
*nak-,to laugh,,Nostratic etymology,,,,,,,,,,,,,,,,58,20,
*nak-,to laugh,,Dravidian etymology,,,,,,,,,Unclear-k-in Tulu.,,,3569,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2989&root=config
*naj-/*nē-,"to love, like; friend, good",,,,,,,,,,,,,,,,,,59,1,
*naj-/*nē-,"to desire, love; friendship",,Dravidian etymology,,,,,,,,,Possibly two different roots (Tamilnaja-doesn't regularly contract intonē-).,,,3602,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3020&root=config
*nal-,to squeeze,,,,,,,,,,,,,,,,,,59,2,
*nal-,"to crumple; to be crumpled, stiffed, faint",,Dravidian etymology,,,,,,,,,,,,3611,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3029&root=config
*nal,good,,,,,,,,,,,,,,,,,,59,3,
*nal-,black,,,,,,,,,,,,,,,,,,59,4,
*nal-,to dance,,Nostratic etymology,,,,,,,,,,,,,,,,59,5,
*nal-i-,to dance,,Dravidian etymology,,,,,,,,,Todanās_-can point towards an original long vowel.,,,3612,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3030&root=config
*naḷ-,bug,,Nostratic etymology,,,,,,,,,"The inlaut consonant is not just regular*-ḷ-, as evidenced by the complicated reflexations in CDR. Cluster?",,,,,,,59,6,
*naḷ-,flea,,Dravidian etymology,,,,,,,,,,,,3621,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3040&root=config
*namb-,to believe,,Nostratic etymology,,,,,,,,,,,,,,,,59,7,
*namb-,to trust; to long for,,Dravidian etymology,,,,,,,,,,,,3600,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3018&root=config
*nam-,"moist, damp",,Nostratic etymology,,,,,,,,,A Tamil-Telugu isogloss with unclear vocalism correspondences.,,,,,,,59,8,
*nam-,"damp, moist",,Dravidian etymology,,,,,,,,,,,,3594,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3012&root=config
*ńamal-,peacock,,,,,,,,,,,,,,,,,,59,9,
*ńamal-,peacock,,Dravidian etymology,,,,,,,,,,,,2902,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2439&root=config
*nan-ai-,"flower, flower-bud; to blossom",,,,,,,,,,,,,,,,,,59,10,
*nan-ai-,flower-bud; to bud,,Dravidian etymology,,,,,,,,,,,,3631,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3050&root=config
*naṇ-,to do,,,,,,,,,,,,,,,,,,59,11,
*naṇ-,to do,,Dravidian etymology,,,,,,,,,,,,3589,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3007&root=config
*naṇ-[ṭ-],to approach; to join; friend,,Nostratic etymology,,,,,,,,,,,,,,,,59,12,
*naṇ-[ṭ-],"to approach; to unite; friend, friendship",,Dravidian etymology,,,,,,,,,"Tamilnaḷ-is unclear; quite possibly contaminated with*naḷ-'wide, thick, overcrowded'.",,,3588,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3006&root=config
*nanǯ-,poison,,Nostratic etymology,,,,,,,,,Pfeiffer (p. 114) supposes PNDR *m- < n- due to taboo regulations (?).,,,,,,,59,13,
*nanǯ-,poison,,Dravidian etymology,,,,,,,,,,,,3580,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2999&root=config
*nanǯ-,1 a mouthful 2 meat,,,,,,,,,,,,,,,,,,59,14,
*ńar-,to sound; to grumble,,,,,,,,,,,,,,,,,,59,15,
*ńar-,to sound,,Dravidian etymology,,,,,,,,,,,,2904,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2441&root=config
*ńar-ai-,grey (hair),,,,,,,,,,,,,,,,,,59,16,
*nar-ai-,grey; grey hair,,Dravidian etymology,,,,,,,,,Irregular-e-in Kodagu.,,,3609,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3027&root=config
*nar-,"stunted, deficient",,,,,,,,,,,,,,,,,,59,17,
*nar-,"deficient, stunted",,Dravidian etymology,,,,,,,,,,,,3608,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3026&root=config
*naramb-,"nerve, vein",,Nostratic etymology,,,,,,,,,NDR possibly borrowings from IA.,,,,,,,59,18,
*naramb-,"nerve, vein",,Dravidian etymology,,,,,,,,,,,,2903,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2440&root=config
*nar-i,"fox, jackal",,Nostratic etymology,,,,,,,,,,,,,,,,59,19,
*nar-i,jackal,,Dravidian etymology,,,,,,,,,The forms of the typenakk-are probably borrowed from Telugu.,,,3606,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3024&root=config
*araḷ-,to fear,,,,,,,,,,,"Possibly two roots here; this is especially probable considering that NDR has an anlaut vowel, and*ń-almost never disappears in PNDR.",,,,,,,59,20,
*araḷ-,to fear,,Dravidian etymology,,,,,,,,,"The forms in Tulu hardly belong here; the correspondence ""most SDR languages 0- / Tulu n-"" is unparalleled, and even the semantics of the Tulu root are different.",,,3605,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3023&root=config
*nar_-uk-,"to cut, scratch",,,,,,,,,,,,,,,,,,60,2,
*nar_-uk-,to cut off,,Dravidian etymology,,,,,,,,,,,,3625,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3044&root=config
*nas-,"to fade, waste away",,Nostratic etymology,,,,,,,,,,,,,,,,60,3,
*nas-,to wear out; to fade away,,Dravidian etymology,,,,,,,,,,,,3575,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2994&root=config
*nat-,snail,,,,,,,,,,,,,,,,,,60,4,
*nat-,snail,,Dravidian etymology,,,,,,,,,Tulunartèunclear.,,,3591,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3009&root=config
*nav-i,female,,Nostratic etymology,,,,,,,,,A Tamil-Telugu isogloss.,,,,,,,60,5,
*nav-i,female deer,,Dravidian etymology,,,,,,,,,,,,3619,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3037&root=config
*nav-ai-,to trouble; to decline,,Nostratic etymology,,,,,,,,,,,,,,,,60,6,
*navai-,"to be troubled, to degrade",,Dravidian etymology,,,,,,,,,,,,3598,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3016&root=config
*navir,hair,,Nostratic etymology,,,,,,,,,A Tamil-Kannada isogloss.,,,,,,,60,7,
*navir,hair,,Dravidian etymology,,,,,,,,,,,,3615,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3033&root=config
*ńavuḍ-,lip,,,,,,,,,,,"Although*l-is not normally reconstructed for PDR, it is nevertheless very tempting to compare this root with IE*lab-'lip' (Latinlabrum, etc.)",,,,,,,60,8,
*ńavuḍ-,lower lip,,Dravidian etymology,,,,,,,,,,,,3596,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3014&root=config
*na(ǯ)ǯ-,to crush; to subdue,,,,,,,,,,,,,,,,,,60,9,
*na(ǯ)ǯ-,"to crush, squash, subdue",,Dravidian etymology,,,,,,,,,,,,3574,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2993&root=config
*nāḍ-,village,,Nostratic etymology,,,,,,,,,,,,,,,,60,10,
*nāḍ-,"country, village",,Dravidian etymology,,,,,,,,,,,,3638,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3055&root=config
*ńār_-,to smell,,,,,,,,,,,,,,,,,,60,11,
*ńār_-,to smell,,Dravidian etymology,,,,,,,,,,,,2918,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2455&root=config
*nāg-,young; female,,Nostratic etymology,,,,,,,,,,,,,,,,60,12,
*nāg-,"young, youth",,Dravidian etymology,,,,,,,,,,,,3634,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3053&root=config
*nak-,to lick,,Nostratic etymology,,,,,,,,,"The irregular correspondences (vowel length/vowel shortness, occasional-ē-reflexes in distant languages, from Kannada to Parji to Pengo) speak in favour of a j-cluster in the inlaut.",,,,,,,60,14,
*nāj-,dog,,Nostratic etymology,,,,,,,,,,,,,,,,60,15,
*nāj-,dog,,Dravidian etymology,,,,,,,,,,,,3650,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3062&root=config
*nāl-,four,,Nostratic etymology,,,,,,,,,,,,,,,,60,16,
*nāl-,four,,Dravidian etymology,,,,,,,,,,,,3655,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3065&root=config
*nāḷ-,day; tomorrow,,Nostratic etymology,,,,,,,,,,,,,,,,60,17,
*nāḷ-,day,,Dravidian etymology,,,,,,,,,,,,3656,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3066&root=config
*naḷ-,night,,Nostratic etymology,,,,,,,,,Unexplainable shortness in Tamil; one should also note the feeble position of the root in SDR (dialectal Tamil form with unexplainable vowel shortness).,,,,,,,60,18,
*nā(v)-[lVg-],tongue,,Nostratic etymology,,,,,,,,,,,,,,,,60,19,
*nā(v)-[lVg-],tongue,,Dravidian etymology,,,,,,,,,,,,3633,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3052&root=config
*nāl_-,wet; cold,,Nostratic etymology,,,,,,,,,"Assimilation with initialn-? External data, however, points to an original *-n-.",,,,,,,60,20,
*nāl_-,wet,,Dravidian etymology,,,,,,,,,,,,3630,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3049&root=config
*nām,we (incl.),,Nostratic etymology,,,,,,,,,See*njā[n]d_id. for discussion.,,,,,,,61,1,
*nām,we (incl.),,Dravidian etymology,,,,,,,,,The PK form loses the initial*n-by analogy with the exclusive stem.,,,3647,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3059&root=config
*nāmb-,to be thin,,Nostratic etymology,,,,,,,,,A Tamil-Kannada isogloss.,,,,,,,61,2,
*nāmb-,slack; lean,,Dravidian etymology,,,,,,,,,,,,3648,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3060&root=config
*nāṇ-,shame,,,,,,,,,,,,,,,,,,61,3,
*nāṇ-,shame,,Dravidian etymology,,,,,,,,,,,,3639,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3056&root=config
*ńēṇ-,"rope, necklace",,,,,,,,,,,Can the PGn root belong here?,,,,,,,61,4,
*ńēṇ-,"string, rope",,Dravidian etymology,,,,,,,,KURU (LSB)nūṇɨrope,,,,2908,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2445&root=config
*nāṇal-,a k. of grass (kaus),,Nostratic etymology,,,,,,,,,,,,,,,,61,5,
*nāṇal-,a k. of grass,,Dravidian etymology,,,,,,,,,,,,2909,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2446&root=config
*nāŋūẓ-,earthworm,,Nostratic etymology,,,,,,,,,,,,,,,,61,8,
*nāŋūẓ-,earthworm,,Dravidian etymology,,,,,,,,KOR (M)nakuḷuearthworm,,,,2906,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2443&root=config
*nār-,rope,,,,,,,,,,,,,,,,,,61,9,
*nār-,rope,,Dravidian etymology,,,,,,,,,,,,3651,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3063&root=config
*naḍ-u-/*nāṭ-,"to fix, settle",,Nostratic etymology,,,,,,,,,Cf. also Kondanaṭ-. Maybe two roots.,,,,,,,61,10,
*naḍ-u-/*nāṭ-,"to set up, fix, plant",,Dravidian etymology,,,,,,,,,,,,3583,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3002&root=config
*nāt-,husband's sister,,Nostratic etymology,,,,,,,,,,,,,,,,61,11,
*nāt-,husband's sister,,Dravidian etymology,,,,,,,,,,,,3644,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3058&root=config
*ńeg-,"loose, weak, relaxed",,,,,,,,,,,,,,,,,,61,12,
*ńeg-,"loose, relaxed; to slip",,Dravidian etymology,,,,,,,,,"Tamilnukai, Tulunuguruniprobably do not belong here.",,,2923,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2460&root=config
*nēg- (*-ɣ-),good,,Nostratic etymology,,,,,,,,,The vowel length in SDR (Tulu) is strange.,,,,,,,61,13,
