Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*mur-g-,to bend; crooked,,Nostratic etymology,,,,,,,,,,,,,,,,56,9,
*mur-g-,to bend,,Dravidian etymology,,Also Parjimurgalhunchback; Salurmurgēnbent,,,,,,,,,,4977,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=770&root=config
*mur-g- (*-r_-),"to twist, sprain",,,,,,,,,,,"Contaminated with*mur-'to turn, twist'.",,,,,,,56,10,
*mur-g- (*-r_-),to twist,,Dravidian etymology,,,,,,,,,,,,5012,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=771&root=config
*musṛ-,constant rain,,Nostratic etymology,,,,,,,,,,,,,,,,56,16,
*musṛ-,rainy season,,Dravidian etymology,,,,,,,,,,,,4914,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=779&root=config
*muḍ-,knot (of hair); to tie hair in knots,,,,,,,,,,,,,,,,,,56,17,
*muṭ-,"1 fist, hammer 2 to hammer",,Nostratic etymology,,,,,,,,,,,,,,,,56,19,
*muṭ-,fist,,Dravidian etymology,,Also Parjimuṭkablow with fist,,,,,,,,,,4932,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=782&root=config
*muṛ-c,"knee, elbow",,Nostratic etymology,,,,,,,,,,,,,,,,57,1,
*muṛ-c,knee,,Dravidian etymology,,,,,,,,,,,,4935,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=764&root=config
*mūr-,"cubit; elbow, knee",,Nostratic etymology,,,,,,,,,"Reconstruction uncertain, but reflexation is so complicated one cannot do without an elaborate cluster.",,,,,,,57,5,
*mūr-,cubit,,Dravidian etymology,,,,,,,,,,,,4990,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=796&root=config
*muḍ-,"to speak, make noise",,,,,,,,,,,,,,,,,,57,6,
*muṇg-,"to be immersed, sink",,,,,,,,,,,,,,,,,,57,7,
*muṇ-g-,to dive,,Dravidian etymology,,Also Kolamimuŋgip-(muŋgipt-) to submerge (tr.); Naikrimupp-to dip (tr.); Naikimuŋgup-to drown (tr.),,,,,,,,,,4993,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=760&root=config
*mū-,three,,Nostratic etymology,,,,,,,,,,,,,,,,57,8,
*mū-,three,,Dravidian etymology,,Also Kolamimuggurthree men;muyalthree women;mūnd ulthree days; Naikrimuggurthree men;muyaḷthree women; Naikimug/g/urthree men;muy/y/athree women;munḍiḍathree times;mū nānthree days; Parjimūvirthree men;muyalthree women; adj.muy; Gadba_S3mūṇuthree;muvurthree (masc.);muyalthree (fem.),,,,,,,,,,5052,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=793&root=config
*muḍ-,to cover,,,,,,,,,,,,,,,,,,57,10,
*mūḍ-,fog,,Nostratic etymology,,,,,,,,,Reconstruction of vocalism uncertain.,,,,,,,57,11,
*mūḍ-,fog,,Dravidian etymology,,,,,,,,,,,,5033,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=792&root=config
*mūl-,"corner, angle",,Nostratic etymology,,,,,,,,,,,,,,,,57,13,
*mūl-,corner,,Dravidian etymology,,,,,,,,,,,,5044,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=795&root=config
*mū̆L,marrow,,Nostratic etymology,,,,,,,,,,,,,,,,57,16,
*mū̆L,marrow,,Dravidian etymology,,,,,,,,,,,,5051,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=752&root=config
*mūL-g-,"to groan, murmur",,,,,,,,,,,,,,,,,,57,17,
*mūL-g-,to groan,,Dravidian etymology,,,,,,,,,,,,4896,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=753&root=config
*mūnǯ-,"to smell, sniff; nose",,,,,,,,,,,Not quite clear how the NDR form corresponds with the Central Dravidian ones. Maybe*mūnǯ-is derived from the form preserved in NDR: *mun(j)- + *-nǯ- > *mūnǯ-.,,,,,,,58,2,
*mūnǯ-,to smell,,Dravidian etymology,,,,,,,,,,,,4886,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=761&root=config
*muŋ-aḍ,nose,,Nostratic etymology,,,,,,,,,Telugumukkuis irregular; this and certain other forms with inlaut-k-probably contaminated with*mok-'face'.,,,,,,,58,3,
*muŋ-aḍ,nose,,Dravidian etymology,,,,,,,,,,,,5024,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=789&root=config
*muŋv-,cowbell,,,,,,,,,,,The phonetic character of the cluster is approximate.,,,,,,,58,5,
*muŋv-,anklet bell,,Dravidian etymology,,,,,,,,,,,,5025,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=791&root=config
*mur-,"to break, tear",,,,,,,,,,,,,,,,,,58,6,
*mur-,old; mature,,Nostratic etymology,,,,,,,,,,,,,,,,58,8,
*mur_,dirt; bad smell,,,,,,,,,,,,,,,,,,58,9,
*mur_,dirt,,Dravidian etymology,,"Also Parjimura,mur/r/aṭrotten",,,,,,,,,,5007,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=776&root=config
*mut-,old,,,,,,,,,,,,,,,,,,58,10,
*mut-,old,,Dravidian etymology,,,,,,,,,,,,4954,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=780&root=config
*mūṭ-,bundle,,,,,,,,,,,,,,,,,,58,11,
*mūṭ-,leaf basket,,Dravidian etymology,,,,,,,,,,,,5037,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=797&root=config
*muṛ-,"ripe, mature",,,,,,,,,,,,,,,,,,58,12,
*muṛ-,to ripen,,Dravidian etymology,,Also Parjimuṛkip-(muṛkit-) to ripen off (tr.),,,,,,,,,,5046,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=769&root=config
*ńaḍ-g-,to walk,,Nostratic etymology,,,,,,,,,,,,,,,,58,18,
*ńaḍ-g-,to walk,,Dravidian etymology,,,,,,,,,,,,3582,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=800&root=config
*naḍum,"middle, waist",,,,,,,,,,,,,,,,,,58,19,
*naḍum,"middle, waist",,Dravidian etymology,,Also Naikrinaṛmutin the middle; Naikiaḍmunin the middle; Parjinaṛbulin the middle,,,,,,,,,,3584,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=802&root=config
*Nag-,to laugh,,Nostratic etymology,,,,,,,,,,,,,,,,58,20,
*Nag-,to laugh,,Dravidian etymology,,"Also Parjinava jerijoke, joking;navip-(navit-) to cause to laugh",,,,,,,,,,3569,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=860&root=config
*Nal-,to squeeze,,,,,,,,,,,,,,,,,,59,2,
*Nal-,to squeeze,,Dravidian etymology,,,,,,,,,,,,3611,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=861&root=config
*Nanḍ-k-,bug,,Nostratic etymology,,,,,,,,,"The inlaut consonant is not just regular*-ḷ-, as evidenced by the complicated reflexations in CDR. Cluster?",,,,,,,59,6,
*Nanḍ-k-,bug,,Dravidian etymology,,,,,,,,,,,,3621,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=863&root=config
*naml-,peacock,,,,,,,,,,,,,,,,,,59,9,
*naml-,peacock,,Dravidian etymology,,,,,,,,,,,,2902,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=805&root=config
*NaN-,to approach; to join; friend,,Nostratic etymology,,,,,,,,,,,,,,,,59,12,
*NaN-,to enter,,Dravidian etymology,,,,,,,,,,,,3588,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=864&root=config
*Nenǯ (*ńanǯ),poison,,Nostratic etymology,,,,,,,,,Pfeiffer (p. 114) supposes PNDR *m- < n- due to taboo regulations (?).,,,,,,,59,13,
*Nenǯ (*ńanǯ),poison,,Dravidian etymology,,Also Parjineñj benḍatoad,,,,,,,,,,3580,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=873&root=config
*nenǯ-,1 a mouthful 2 meat,,,,,,,,,,,,,,,,,,59,14,
*nenǯ-,flesh,,Dravidian etymology,,Also Kolami_Haignāŋdzuḷflesh; Naikrinenjeŋbroth,,,,,,,,,,3581,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=823&root=config
*naram,"nerve, vein",,Nostratic etymology,,,,,,,,,NDR possibly borrowings from IA.,,,,,,,59,18,
*naram,vein,,Dravidian etymology,,,,,,,,,,,,2903,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=806&root=config
*nak-,"fox, jackal",,Nostratic etymology,,,,,,,,,,,,,,,,59,19,
*nak-,fox,,Dravidian etymology,,,,,,,,,,,,3606,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=803&root=config
*ńar-,to fear,,,,,,,,,,,"Possibly two roots here; this is especially probable considering that NDR has an anlaut vowel, and*ń-almost never disappears in PNDR.",,,,,,,59,20,
*ńar-,fear,,Dravidian etymology,,"Also Kolamiars-(arast-) to fear;arp-(arapt-),arsip-(arsipt-), (Kin.)arplip-to terrify; Naikriars-to fear;artip-to terrify; Naikiarus-/ars-to fear;arup-/arp-to frighten; Parjinarc-to fear;narpip-(narpit-) to frighten; Ollarinars-to fear;narupp-(narupt-) to terrify; Salurnarc-to fear",,,,,,,,,,3605,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=807&root=config
*Nark-,night,,,,,,,,,,,Comparison with Tamilnallam'charcoal' is phonetically dubious.,,,,,,,60,1,
*Nark-,night,,Dravidian etymology,,Also Salurnisa narkammidnight,,,,,,,,,,3613,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=865&root=config
*Navṭ-,lip,,,,,,,,,,,"Although*l-is not normally reconstructed for PDR, it is nevertheless very tempting to compare this root with IE*lab-'lip' (Latinlabrum, etc.)",,,,,,,60,8,
*Navṭ-,chin,,Dravidian etymology,,Also Parji (S)navurkalip,,,,,,,,,,3596,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=866&root=config
"*Nad_- (*-e-, *-d-)",to smell,,,,,,,,,,,,,,,,,,60,11,
"*Nad_- (*-e-, *-d-)",to smell,,Dravidian etymology,,,,,,,,,,,,2918,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=859&root=config
*Nāg- (*-v-),young; female,,Nostratic etymology,,,,,,,,,,,,,,,,60,12,
*Nāg- (*-v-),pig,,Dravidian etymology,,,,,,,,,,,,3634,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=869&root=config
*Nāg-,earring,,,,,,,,,,,Rather local root.,,,,,,,60,13,
*Nāg-,earring,,Dravidian etymology,,,,,,,,,,,,3635,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=867&root=config
*nājk-,to lick,,Nostratic etymology,,,,,,,,,"The irregular correspondences (vowel length/vowel shortness, occasional-ē-reflexes in distant languages, from Kannada to Parji to Pengo) speak in favour of a j-cluster in the inlaut.",,,,,,,60,14,
*nājk-,to lick,,Dravidian etymology,,,,,,,,,,,,3570,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=817&root=config
*ńajt-,dog,,Nostratic etymology,,,,,,,,,,,,,,,,60,15,
*ńajt-,dog,,Dravidian etymology,,Also Kolamiresn ātewild dog; Parjiiric nettawild dog,,,,,,,,,,3650,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=810&root=config
*nāl-,four,,Nostratic etymology,,,,,,,,,,,,,,,,60,16,
*nāl-,four,,Dravidian etymology,,"Also Kolaminalgurfour men;nallavfour women;nāl udulfour days; Naikrinalgurfour men;nallaḷfour women; Naikinalgurfour (masc.); Parjinelvirfour men;nelalfour women; adj.nel(in certain combinations); Salurnandal(fem.),nālig(neut). four; Gadba_S3nalvur(masc.),naṇḍal(fem.),nālug(neut.) four",,,,,,,,,,3655,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=812&root=config
*naḷ,day; tomorrow,,Nostratic etymology,,,,,,,,,,,,,,,,60,17,
*naḷ,day,,Dravidian etymology,,,,,,,,,,,,3656,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=804&root=config
*ńāḷ,night,,Nostratic etymology,,,,,,,,,Unexplainable shortness in Tamil; one should also note the feeble position of the root in SDR (dialectal Tamil form with unexplainable vowel shortness).,,,,,,,60,18,
*ńāḷ,night,,Dravidian etymology,,Also Kolamiāliniin the morning;ālintanaṭfrom morning; Naikriāṛeniearly in the morning; Naikiarda ālenmidnight; Parjiāṇḍ-evening to come on;āṇḍekevening; in the evening;āṇḍpip-(āṇḍpit-) to make to become evening (i.e. stay until evening),,,,,,,,,,3621,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=811&root=config
*nālk-/*nav[ŋ]-,tongue,,Nostratic etymology,,,,,,,,,,,,,,,,60,19,
*nālk-/*nav[ŋ]-,tongue,,Dravidian etymology,,,,,,,,,,,,3633,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=809&root=config
*Nān-,wet; cold,,Nostratic etymology,,,,,,,,,"Assimilation with initialn-? External data, however, points to an original *-n-.",,,,,,,60,20,
*Nān-,soaked,,Dravidian etymology,,,,,,,,,,,,3630,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=868&root=config
*and-il (*-nd_-),female relative,,Nostratic etymology,,,,,,,,,"Tamilnāttan_ār, etc.? The lack of nasal in PKG is unclear; maybe it is due to a reinterpretation of the root as*n-ānd_-with*n-being a possessive prefix.",,,,,,,61,6,
*and-il (*-nd_-),elder brother's wife,,Dravidian etymology,,,,,,,,,,,,3644,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=30&root=config
*nēnḍ,we (incl.),,,,,,,,,,,"It is not excluded that the Central Dravidian stem for the inclusive pronoun is more archaic than South Drav. and North Drav.*nām, since the latter forms could have easily been restructured by analogy with the 1st p. pl.",,,,,,,61,7,
*nēnd_,we (incl.),,Dravidian etymology,,,,,,,,,,,,3647,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=832&root=config
*nār-,rope,,,,,,,,,,,,,,,,,,61,9,
*nār-,rope,,Dravidian etymology,,,,,,,,,,,,3651,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=815&root=config
*Nij-,good,,Nostratic etymology,,,,,,,,,The vowel length in SDR (Tulu) is strange.,,,,,,,61,13,
*Nij-,good,,Dravidian etymology,,,,,,,,,,,,3735,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=878&root=config
*nej,"oil, ghee",,Nostratic etymology,,,,,,,,,,,,,,,,61,14,
*nej,"oil, ghee",,Dravidian etymology,,Also Kolaminūneoil; Parjinū neysesamum oil,,,,,,,,,,3746,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=829&root=config
*netur,blood,,,,,,,,,,,"Compound:*nej-'oil, ghee' +*tōr-'to flow'.",,,,,,,61,16,
*netur,blood,,Dravidian etymology,,"Also Parjinetro, Salur (P)netraṭred",,,,,,,,,,3748,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=826&root=config
*net- (*-t_-),forehead,,Nostratic etymology,,,,,,,,,,,,,,,,61,17,
*net- (*-t_-),forehead,,Dravidian etymology,,,,,,,,,,,,3759,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=825&root=config
"*nel-, *nel-nǯ",moon,,,,,,,,,,,,,,,,,,61,19,
"*nel-, *nel-nǯ",moon,,Dravidian etymology,,"Also Salurnelā(pl.nelŋīl,nelingīl) month",,,,,,,,,,3754,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=821&root=config
*Nel-,"tamarind, myrobalan",,,,,,,,,,,,,,,,,,61,20,
*Nel-,emblic myrobalan,,Dravidian etymology,,,,,,,,,,,,3755,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=870&root=config
*NelVk-,silk-cotton tree,,Nostratic etymology,,,,,,,,,"Initial*ń-is not completely excluded because of the Parji form, but improbable. (Perhaps the Parji form is contaminated with other tree names, such asnella).",,,,,,,62,3,
*NelVk-,silk-cotton tree,,Dravidian etymology,,,,,,,,,,,,495,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=820&root=config
*dinǯ-,1 pith 2 heart,,Nostratic etymology,,,,,,,,,Dissimilation in PKG?,,,,,,,62,7,
*dinǯ-,pith,,Dravidian etymology,,,,,,,,,,,,3736,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=201&root=config
*Neŋ-,to grind,,,,,,,,,,,PKG*Neŋ-<*Ner-ŋ-.,,,,,,,62,9,
*Neŋ-,to grind,,Dravidian etymology,,Also Parjineŋgathat which has been ground,,,,,,,,,,2927,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=874&root=config
*ńev-,1 worm 2 (NDR) snake,,Nostratic etymology,,,,,,,,,NDR?,,,,,,,62,10,
*ńev-,earthworm,,Dravidian etymology,,,,,,,,,,,,2906,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=827&root=config
*ńevuṛ,spittle,,,,,,,,,,,"The loss of initial*ń-in PGn is highly irregular; it is not excluded that then-in Parji and Gadba is secondary (hypercorrection, for instance, by analogy with*nāv-lVk-'tongue'?)",,,,,,,62,14,
*ńevuṛ,spittle,,Dravidian etymology,,,,,,,,,,,,3756,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=828&root=config
*nān,day,,Nostratic etymology,,,,,,,,,,,,,,,,62,16,
*nān,day,,Dravidian etymology,,,,,,,,,,,,2920,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=813&root=config
*ńēl (*0-),earth,,Nostratic etymology,,,,,,,,,,,,,,,,62,17,
*ńēl (*0-),earth,,Dravidian etymology,,,,,,,,,,,,2913,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=831&root=config
*Nēnǯ-,to breathe,,Nostratic etymology,,,,,,,,,PNDR < *nēnǯ-Vk-.,,,,,,,62,20,
*Nēnǯ-,to breathe,,Dravidian etymology,,"Also Parjinēñal, (S)nēñjkalbreath;nēñ/j/kuḍpanting",,,,,,,,,,3765,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=875&root=config
*nāŋl,plough,,,,,,,,,,,,,,,,,,63,1,
*nāŋl,plough,,Dravidian etymology,,,,,,,,,,,,2907,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=818&root=config
*Nēnḍ-,jambu tree,,,,,,,,,,,PGn*ly-unclear; dissimilation?,,,,,,,63,6,
*Nēnḍ-,jambu,,Dravidian etymology,,,,,,,,,,,,2917,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=833&root=config
*Nīd_,ashes,,Nostratic etymology,,,,,,,,,"The reconstruction is uncertain; if not for the dubious Telugu form, it would certainly be*nīd_-.",,,,,,,63,11,
*Nīd_,ashes,,Dravidian etymology,,,,,,,,,,,,3693,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=879&root=config
*nir-,live coal,,,,,,,,,,,"The Kurukh form is the most archaic here, representing the root in its pre-contracted form.",,,,,,,63,12,
*nir-,to blaze,,Dravidian etymology,,Also Kolaminipkasmall piece of fire; Parjinirkip-(nirkit-) to kindle,,,,,,,,,,2929,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=838&root=config
*ńil-,to stand,,,,,,,,,,,,,,,,,,63,13,
*ńil-,to stand,,Dravidian etymology,,Also Naikiilup-/ilp-to make to stand; Parjinitip-(nitit-) to make to stand,,,,,,,,,,3675,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=834&root=config
*ninḍ- (*-nd_-),to be full,,,,,,,,,,,Tel. and SDR *ner_- forms from *nir_-ai-.,,,,,,,63,15,
*ninḍ- (*-nd_-),to be full,,Dravidian etymology,,"Also Kolamininḍp-(ninḍipt-) to fill, convene (meeting); Naikrinipp-to fill (tr.); Naikiindup-/inp-to fill (tr.)",,,,,,,,,,3682,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=835&root=config
*Nirḍ,last year,,,,,,,,,,,,,,,,,,63,17,
*Nirḍ,last year,,Dravidian etymology,,,,,,,,,,,,3674,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=877&root=config
*ńīnd- (*0-),to swim,,,,,,,,,,,"If the PKG form goes back to*īnʒ-, the anlautn-in SDR (which is not shared by all SDR languages - Kannada, for instance, has zero anlaut) is secondary.",,,,,,,64,2,
*ńīnd- (*0-),to swim,,Dravidian etymology,,,,,,,,,,,,3687,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=840&root=config
*ńīr,water,,Nostratic etymology,,,,,,,,,,,,,,,,64,3,
*ńīr,water,,Dravidian etymology,,"Also Naikiīr kak-to bathe; Parjinīr netta, Salur (P)nīr neteotter",,,,,,,,,,3690,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=841&root=config
*nījṛ- (?),shadow,,,,,,,,,,,"The PKG form is very strange here, but I would not dare to change the reconstruction just because of it.",,,,,,,64,5,
*nījṛ-,shade,,Dravidian etymology,,,,,,,,,,,,3679,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=842&root=config
"*aŋl (~ *ń-, *n-)",tongue; uvula,,Nostratic etymology,,,,,,,,,"A somewhat similar case can be seen in PDR*ńjeṛed-""crab"", except that the latter is far better represented in Dravidian. The comparison with Malto is really only acceptable if we suggest that an initial nasal has been lost in all the other attested forms (except for dial. Kan.naŋgiluwhich thus turns out to be quite archaic). Another way of explaining the loss ofn-is through contamination with*áŋāl-""to gape, open the mouth"". // Present in 4/6 branches.",,,,,,,64,6,
