Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
bēŋg- (bēŋgi-),to strike,,Dravidian etymology,,,,,,,,,It is doubtful that Kodagu belongs here.,,,5555,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4649&root=config
bari,empty,,Dravidian etymology,,,,,,,,,Kannadabattalenot quite clear (borrowing from a Tulu dialect?),,,5513,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4612&root=config
"boḷɨ- (boḷɨp-, boḷɨt-)",white,"boḷakɨ,boḷicalamp;boḷilight;boḷɨpɨwhiteness;boḷɨtëwhite;boḷḷisilver; n. pr. of a cow, cow (in songs);boḷḷi mīnɨmorning star;boḷḷigen. pr. of a cow, cow (in songs);boŋge kallɨa kind of white stone; ?bov pillɨdry grass, straw",Dravidian etymology,,,,,,,,,"Tulubeḷagụ, etc. borrowed from Kannada.",,,5496,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4596&root=config
bēli,fence,,Dravidian etymology,,,,,,,,,,,,5538,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4632&root=config
bera,finger,,Dravidian etymology,,,,,,,,"KOR (O)berolu, (M)berlɨfinger",Unclear vocalism in Tulu.,,,5409,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4519&root=config
bennɨ,back,bembaraplace behind,Dravidian etymology,,,,,,,,BEL (LSB 2.2)bergiback,,,,5488,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4591&root=config
bērɨ,root,,Dravidian etymology,,,,,,,,,,,,5535,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4629&root=config
bekkɨ,wild cat,,Dravidian etymology,,,,,,,,,"Malayalamviruku,merukuare unclear dialectal forms.",,,5490,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4593&root=config
beṭṭa,mountain,,Dravidian etymology,,,,,,,,,"Tamil, strange enough, has viṭam and not veṭṭam - a strange shift in vowel quality. The variant with the nasal (viṇṭu) is also unclear.",,,5474,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4579&root=config
"bēy- (bēv-/bēyuv-, beñj-)",to burn; to be hot,"bey-(bepp-,becc-) to cook (rice);bekkewarmness, heat;bodɨ, (central dialect)bedɨheat of sun;bēnɨ kālahot season",Dravidian etymology,,,,,,,,,"Some derivatives feature the shortened root form*ve-(like*ve-c-'heat', etc.) This form certainly goes back to PSDR, but it is not obvious that the shortening took place even earlier.",,,5517,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4615&root=config
bōḷe,"neck, throat",,Dravidian etymology,,,,,,,,,,,,5547,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4641&root=config
bōḍ- (bōḍi-),to want; required,,Dravidian etymology,,,,,,,,,"It is not yet excluded that the entry mixes up four different roots: *vēṇḍ-, *vēḍ-, *vēḷ- and *vēṛ-.",,,5528,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4650&root=config
bōṇḍu,to want; required; to beg,bōṇḍait is not wanted,Dravidian etymology,,,,,,,,,"The Kannada forms look like borrowings from a Tamil dialect. The root itself is horribly contaminated with *vēṛ- 'to desire, lust for'.",,,5528,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4624&root=config
bōṭe,hunt,,Dravidian etymology,,,,,,,,,"The two forms reflect an old morphological (?) gradation:*vēnṭ-'hunt',*vēḍ-'hunter'.",,,5527,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4623&root=config
bējāra,sorrow; weariness,,Dravidian etymology,,,,,,,,KOR (T)bisirigehomesickness,"Some forms, as pointed out by B&E, may be borrowed from Hindi bē-zār.",,,5524,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4620&root=config
bōre,"other, different",,Dravidian etymology,,,,,,,,,,,,5548,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4642&root=config
"bīr- (bīruv-, bīnd-), (Mercara dial.) būr- (būruv-, būnd-)",to open (as flower),"bīt-(bīti-), (Mercara dial.)būt-(būti-) to open out (tr.; mouth of bag, knife)",Dravidian etymology,,,,,,,,,,,,5484,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4587&root=config
bede,"desire, longing",,Dravidian etymology,,,,,,,,,,,,4509,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4508&root=config
boḍi,"to crack, burst",,Dravidian etymology,,,,,,,,,"The root is often subject to contamination on re-borrowing.  Kannadabīṭe, etc., hardly belong here because of the vowel length; Tulubeḍiis a borrowing from Tamil (Mal.), since normallyboḍiwould be expected. Tamil viṭu, etc., probably contaminated with viṭu 'to leave, separate'.",,,5473,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4578&root=config
"buḍ- (buḍuv-, buṭṭ-)",to leave,"buḍɨt-(buḍɨti-) to make to let go, release oneself, cause (cattle) to be released;būḍɨhut of a toddy-tapper",Dravidian etymology,,,,,,,,,,,,5393,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4503&root=config
bele,to sell,,Dravidian etymology,,,,,,,,,"The derivative *vil-ai is the most interesting part about this root: most of the umlaut languages show umlaut tendencies here, as if it was a derivative of an unpreserved verb *vil-ai- 'to pay' (nominal suffixal *-ai rarely causes umlaut). Toda, however, stands out, since pɨl cannot go back to a verbal base *vil-ai-.",,,5421,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4530&root=config
"boḷe- (boḷev-, boḷand-)",to produce; to ripen; crop,boḷat-(boḷati-) to grow (tr.; plants);boḷecrop,Dravidian etymology,,,,,,,,KOR (O)bolito grow;bolecrop,,,,5437,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4546&root=config
billɨ,bow,,Dravidian etymology,,,,,,,,,,,,5422,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4531&root=config
"būḷ- (būv-, budd-)",to fall,"buddu-(buddaṇḍ-) to lie down;būk-(būki-) to fell (tree), pour",Dravidian etymology,,,,,,,,"KOR (M)būḷu, (T)būruto fall",,,,5430,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4539&root=config
"bīj- (bīji-), (Mercara dialect) bīd- (bīdi-)","1 to throw, fling 2 to flap; to blow",,Dravidian etymology,,,,,,,,KOR (T)bī-to grind,,,,5450,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4559&root=config
bitt- (bitti-),to sow,bittɨseed selected for sowing,Dravidian etymology,,,,,,,,,Kannadabiṛtumight be due to analogy withbī̆ṛ-'to fall'. Tamilviccuunclear.,,,5401,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4511&root=config
ceḷḷavë,pangolin,,Dravidian etymology,,,,,,,,,,,,2401,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2060&root=config
collɨ,to say,,Dravidian etymology,,,,,,,,,,,,2855,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2411&root=config
daḍḍë,"callous, doltish; drowsy",fem.daḍḍe; (Shanmugam)daḍḍia dull woman,Dravidian etymology,,,,,,,,KOR (M)jeḍḍɨmole (on skin),"The forms with *d- here could also be contaminated with *daṭ- 'thick' > 'gross, dull'.",,,2314,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1979&root=config
cell- (celli-),"to sprinkle, scatter",,Dravidian etymology,,,,,,,,,,,,2384,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2042&root=config
jār- (jāri-),to slip,"jārikeslipperiness, slippery",Dravidian etymology,,,,,,,,,,,,2482,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2122&root=config
jōḷa,maize,,Dravidian etymology,,,,,,,,,Tamilcon_n_alborrowed from Telugu?,,,2896,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2435&root=config
jōke,care,,Dravidian etymology,,,,,,,,,"The forms jōpane, etc., are strange, since there is no such regular derivation neither in Kan. nor in Tulu. Different root?",,,2871,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2421&root=config
jɨṭṭɨ,tuft of hair,,Dravidian etymology,,,,,,,,,,,,2655,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2261&root=config
